,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,28,-2,26,0,85,-3,26,582,-139,58,226  
1,Bhira,-,-,23,-,95,-2,33,581,-547,58,490  
2,Dahanu,29,-5,26,-1,100,23,42,270,-307,27,200  
3,Goa(Dabolim),31,-,26,-,80,-,3,661,-312,66,275  
4,Goa(Panjim),31,2,24,-1,92,2,9,1416,356,141.65,294  
5,Harnai,29,0,25,0,95,7,26,801,-39,80,252  
6,Mumbai (CLB),28,-2,25,0,95,8,28,338,-376,54.54,216  
7,Mumbai (SCZ),28,-3,25,0,95,9,68,502,-181,50.16,235  
8,Ratnagiri,30,1,23,-1,95,6,24,1324,298,133,301  
9,Ahmednagar,29,-1,22,0,85,6,0,78,-44,10,62   
10,Jalgaon,35,1,25,0,80,-3,0,88,-83,9,75   
11,Jeur,32,-1,27,3,70,-11,0,3,-115,TR,62   
12,Kolhapur,27,0,23,1,90,0,2,87,-139,14,107  
13,Mahabaleshwar,19,-1,18,1,100,1,81,229,-1017,83,582  
14,Malegaon,35,3,19,-4,80,2,0,123,-1,16,56   
15,Nasik,29,-1,23,1,95,15,TR,54,-72,7,68   
16,Pune,28,-1,22,0,85,4,TR,41,-127,5,74   
17,Pune AP(LHG),28,-,22,-,85,-,1,35,-97,5,-
18,Sangli,28,-1,22,0,95,7,1,78,-48,16,67   
19,Satara,26,-1,22,0,90,6,1,49,-188,10,96   
20,Solapur,33,1,24,2,65,-16,0,70,-71,12,76   
21,Aurangabad,31,0,23,1,80,-2,1,182,23,20,77   
22,Nanded,-,-,23,0,75,-5,0,65,-122,7,94   
23,Osmanabad,31,-,20,-,85,-,0,51,-113,8,82   
24,Parbhani,32,0,24,1,70,-10,0,123,-70,13,97   
25,Akola,35,2,26,1,75,-3,0,173,-5,19,83   
26,Amravati,32,-1,24,0,80,-1,0,156,-12,17,89   
27,Brahmapuri,32,0,27,3,70,-13,0,156,-87,6,139  
28,Buldhana,-,-,-,-,80,-3,0,90,-102,9,85   
29,Chandrapur,31,-1,26,1,75,-6,-1,124,-104,13,128  
30,Nagpur,33,1,27,3,85,4,0,176,-39,19,113  
31,Wardha,33,1,25,2,75,-7,0,128,-86,13,109  
32,Yeotmal,32,1,22,-1,80,-1,0,188,-42,19,109  
33,Ahmedabad,32,-3,27,1,90,7,0,71,-73,7.37,78   
34,Delhi (PLM),43,6,30,2,65,-5,0,0,-69,3,75   
35,Delhi (SFD),41,4,29,2,65,-6,0,1,-80,3,78   
36,Bangalore A.P,31,3,19,-1,80,-7,0,14,-68,17,-
37,Hyderabad,32,1,24,1,70,-10,0,39,-89,5,82   
