,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,28,0,17,-1,77,8,0,0,0,0,226  
1,Dahanu,26,-2,16,-1,55,-13,0,0,0,0,200  
2,Goa(Dabolim),32,0,20,0,90,11,0,0,-1,0,275  
3,Goa(Panjim),32,0,20,0,90,11,0,0,-1,0.0,294  
4,Harnai,27,-1,19,-3,60,1,0,0,0,0,252  
5,Mumbai (CLB),28,-2,17,-3,79,8,0,0,0,0.0,216  
6,Mumbai (SCZ),30,-1,14,-3,87,24,0,0,0,0.0,235  
7,Ratnagiri,31,0,15,-4,75,10,0,0,-1,0,301  
8,Ahmednagar,33,4,8,-4,80,25,0,0,-1,0,62   
9,Jalgaon,30,0,10,-2,60,0,0,0,-1,0,75   
10,Kolhapur,33,3,17,2,73,13,0,0,-1,0,107  
11,Mahabaleshwar,27,3,14,0,30,25,0,0,-1,0,582  
12,Malegaon,-,-,12,-,75,21,0,0,-1,0,56   
13,Nasik,29,1,8,-2,85,16,0,0,0,0,68   
14,Pune,31,2,9,-2,80,15,0,0,0,0,74   
15,Pune AP(LHG),33,-,12,-,70,-,0,0,0,0,-
16,Sangli,33,3,14,0,70,8,0,0,0,0,67   
17,Satara,33,-,10,-,80,-,0,0,-2,0,96   
18,Solapur,35,5,16,0,52,0,0,0,-2,0,76   
19,Aurangabad,30,1,12,2,80,26,0,0,0,0,77   
20,Osmanabad,32,-,-,-,-,-,-,-,-,-,82   
21,Parbhani,32,2,14,1,67,16,0,0,0,TR,97   
22,Akola,31,1,11,-2,69,18,0,0,-4,0,83   
23,Amravati,31,2,13,-2,68,18,0,0,-3,0,89   
24,Brahmapuri,32,4,20,6,75,1,0,0,-5,0,139  
25,Buldhana,28,1,14,-1,73,18,0,0,-2,0,85   
26,Chandrapur,32,4,19,6,83,10,0,0,-2,0,128  
27,Nagpur,30,2,15,3,75,9,0,1,-6,TR,113  
28,Wardha,33,4,15,1,75,24,0,0,-1,0,109  
29,Yeotmal,30,2,14,-1,69,15,0,0,-3,0,109  
30,Ahmedabad,28,-1,7,-5,57,1,0,0,-1,0.0,78   
31,Delhi (PLM),18,-3,11,6,80,-1,0,7,6,1,75   
32,Delhi (SFD),18,-4,12,5,80,8,0,9,3,1,78   
33,Bangalore A.P,29,1,15,0,85,5,0,0,-2,0,-
34,Hyderabad,34,6,19,5,85,6,0,0,-2,0,82   
