,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,1,28,2,85,-3,1,249,-51,25,226  
1,Bhira,31,2,25,2,95,-1,0,234,-183,23,490  
2,Dahanu,33,1,27,1,85,0,5,46,-155,5,200  
3,Goa(Dabolim),32,-,-,,-,-,-,-,-,-,275  
4,Goa(Panjim),30,1,25,1,85,-4,14,803,261,80.37,294  
5,Harnai,31,1,28,3,80,-8,3,360,-3,36,252  
6,Mumbai (CLB),33,1,29,3,87,1,TR,70,-222,7.01,216  
7,Mumbai (SCZ),33,1,24,-2,92,9,8,146,-122,14.62,235  
8,Ratnagiri,30,0,24,-1,85,-4,8,505,32,51,301  
9,Ahmednagar,35,3,23,-1,75,0,0,1,-66,2,62   
10,Jalgaon,38,2,25,4,-,-,0,16,-49,2,75   
11,Jeur,33,2,26,5,65,-12,0,0,-73,0,62   
12,Kolhapur,29,1,23,1,80,-8,0,41,-38,10,107  
13,Mahabaleshwar,21,0,18,1,100,1,10,48,-350,35,582  
14,Malegaon,36,12,19,-5,80,6,0,73,4,11,56   
15,Nasik,32,1,22,1,80,2,0,29,-23,4,68   
16,Pune,32,2,24,1,75,-3,0,27,-63,3,74   
17,Pune AP(LHG),33,-,-,-,55,-,0,19,-41,4,-
18,Sangli,30,0,23,1,70,-10,0,26,108,8,67   
19,Satara,31,2,23,1,70,-10,0,26,-108,8,96   
20,Solapur,35,2,28,5,65,-,0,20,-63,7,76   
21,Aurangabad,35,5,25,3,80,-4,0,73,-12,9,77   
22,Nanded,31,-4,22,-1,85,11,0,57,-25,6,94   
23,Osmanabad,34,-,20,-,75,-,0,28,-70,5,82   
24,Parbhani,33,-2,25,-1,70,-5,0,72,-22,8,97   
25,Akola,32,-3,26,1,70,-2,0,141,58,16,83   
26,Amravati,29,-6,23,-1,75,-1,2,141,77,16,89   
27,Brahmapuri,-,-,23,-,85,9,48,77,0,4,139  
28,Buldhana,-,-,24,-,75,-4,0,78,-4,8,85   
29,Chandrapur,29,-6,25,-1,90,17,16,91,11,9,128  
30,Nagpur,33,-2,26,1,70,-3,TR,114,35,13,113  
31,Wardha,31,-4,26,2,60,-14,0,25,-72,3,109  
32,Yeotmal,-,-6,22,-2,75,0,11,130,41,13,109  
33,Ahmedabad,40,3,29,1,70,-8,0,31,-9,3.36,78   
34,Delhi (PLM),39,0,29,2,55,-7,0,0,-25,3,75   
35,Delhi (SFD),-,-,30,-,35,-26,0,1,-27,3,78   
36,Bangalore A.P,29,0,20,0,80,-5,0,14,-39,17,-
37,Hyderabad,29,-4,22,-1,80,5,1,38,-15,5,82   
