,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,27,-2,15,-4,55,-15,0,0,-2,0,226  
1,Bhira,-,-,7,-,85,-,0,0,-1,0,490  
2,Dahanu,27,-1,16,-2,60,-7,0,0,-1,0,200  
3,Goa(Dabolim),30,-,20,-,85,-,0,0,-1,0,275  
4,Goa(Panjim),31,0,18,-3,81,8,0,0,0,0.0,294  
5,Harnai,26,-2,15,-8,35,-24,0,0,0,0,252  
6,Mumbai (CLB),28,-2,18,-2,49,-23,0,0,-1,0.0,216  
7,Mumbai (SCZ),30,-2,13,-4,72,12,0,0,-2,0.0,235  
8,Ratnagiri,29,-2,14,-6,55,-14,0,0,0,0,301  
9,Ahmednagar,32,0,9,-5,60,17,0,0,-2,0,62   
10,Jalgaon,31,-2,10,-5,45,1,0,0,-6,0,75   
11,Jeur,-,-,-,-,-,-,-,-,-,-,62   
12,Mahabaleshwar,28,2,15,0,32,-10,0,0,-3,0,582  
13,Malegaon,33,0,10,-3,60,18,0,0,-1,0,56   
14,Nasik,28,-3,7,-5,50,-10,0,0,-4,0,68   
15,Pune,31,-1,9,-3,67,15,0,0,-1,0,74   
16,Pune AP(LHG),32,-,12,-,45,-,0,0,-1,0,-
17,Sangli,34,1,15,-1,60,4,0,0,-3,0,67   
18,Satara,33,-,11,,65,-,0,0,-1,0,96   
19,Solapur,34,0,16,-2,40,1,0,0,-5,0,76   
20,Aurangabad,29,-3,13,0,40,-3,0,0,-6,0,77   
21,Nanded,-,-,15,-,60,13,0,1,-7,TR,94   
22,Osmanabad,-,-,15,-,37,-,0,0,-3,0,82   
23,Parbhani,33,-1,13,-3,42,6,0,1,-7,TR,97   
24,Amravati,33,1,14,-3,65,6,0,TR,-18,TR,89   
25,Brahmapuri,34,2,19,4,55,-8,0,0,-18,0,139  
26,Buldhana,28,-3,-,,-,-,-,-,-,-,85   
27,Chandrapur,-,-,18,-,65,5,0,0,-18,0,128  
28,Nagpur,32,-1,18,3,65,17,0,9,-16,1,113  
29,Wardha,34,1,17,0,65,29,0,1,-22,TR,109  
30,Yeotmal,32,-1,16,-2,35,-5,0,0,-19,0,109  
31,Ahmedabad,27,-4,14,-1,58,6,0,0,-2,0.0,78   
32,Delhi (PLM),-,-,7,-,-,-,0,11,-8,1,75   
33,Delhi (SFD),21,-4,7,-2,65,-8,0,13,-20,1,78   
34,Bangalore A.P,32,1,18,1,75,12,0,0,-9,0,-
35,Hyderabad,35,4,19,2,85,22,0,0,-11,0,82   
