,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,-1,27,2,90,2,1,779,-430,77,226  
1,Bhira,26,-1,25,3,95,-2,16,1292,-1197,129,490  
2,Dahanu,31,1,28,2,90,2,0,909,-477,61,200  
3,Goa(Dabolim),30,2,25,0,90,-1,6,1783,36,178.36,275  
4,Goa(Panjim),30,1,25,1,90,-1,6,1783,36,175,294  
5,Harnai,-,-,26,-,85,-4,3,1183,-215,118,252  
6,Mumbai (CLB),29,-1,27,2,89,1,2,543,-653,75.06,216  
7,Mumbai (SCZ),30,0,27,2,83,-3,1,889,-367,88.85,235  
8,Ratnagiri,28,-1,24,0,90,0,43,1970,261,197,301  
9,Ahmednagar,29,-1,21,0,70,-12,1,84,-107,10,62   
10,Jalgaon,31,-1,23,-1,90,4,2,178,-142,18,75   
11,Jeur,26,-8,23,3,95,3,0,7,-182,1,62   
12,Kolhapur,25,-2,22,1,90,-2,4,256,-204,31,107  
13,Mahabaleshwar,20,0,18,1,100,1,32,1736,-1115,183,582  
14,Malegaon,-,-,18,-,75,-5,0,140,-71,17,56   
15,Nasik,27,-1,22,0,98,10,1,134,-127,15,68   
16,Pune,26,-2,23,1,85,0,3,93,-204,10,74   
17,Pune AP(LHG),25,-,23,-,90,-,3,73,-166,9,-
18,Sangli,27,-2,22,0,90,3,2,111,-103,19,67   
19,Satara,-,-,21,-,85,0,1,84,-331,13,96   
20,Solapur,31,-1,23,1,80,-2,2,113,-120,16,76   
21,Aurangabad,29,0,23,2,80,-5,0,299,26,32,77   
22,Nanded,30,-3,21,-2,95,15,0,149,-213,15,94   
23,Osmanabad,24,-,19,-,95,-,3,163,-122,19,82   
24,Parbhani,28,-3,23,0,95,15,1,328,-24,33,97   
25,Akola,29,-2,24,0,90,9,5,361,19,109,83   
26,Amravati,27,-4,21,-2,85,3,12,354,25,37,89   
27,Brahmapuri,27,-4,24,1,90,5,3,607,83,162,139  
28,Buldhana,-,-,22,-,90,5,9,245,-89,25,85   
29,Chandrapur,27,-5,24,0,95,13,12,647,149,65,128  
30,Nagpur,28,-3,23,-1,95,12,29,531,100,54,113  
31,Wardha,27,-4,23,0,95,13,11,245,-195,25,109  
32,Yeotmal,28,-2,20,-3,98,15,9,532,106,53,109  
33,Ahmedabad,36,4,27,2,76,-9,0,107,-240,27.79,78   
34,Delhi (PLM),34,0,29,3,80,-,0,34,-195,6,75   
35,Delhi (SFD),33,-1,29,2,70,-8,0,74,-150,11,78   
36,Bangalore A.P,28,0,20,0,85,-3,0,46,-112,21,-
37,Hyderabad,29,-2,23,0,85,5,0,233,-17,25,82   
