,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,34,2,24,0,85,7,0,0,-3,0,226  
1,Bhira,39,0,17,-6,80,2,0,0,-1,0,490  
2,Dahanu,33,0,23,-1,80,7,0,0,0,0,200  
3,Goa(Panjim),34,1,24,-1,70,-5,0,0,-3,0,294  
4,Harnai,31,1,24,-1,70,-5,0,0,-1,0,252  
5,Mumbai (CLB),34,1,25,0,80,3,0,0,0,0,216  
6,Mumbai (SCZ),32,0,23,-1,70,0,0,0,0,0,235  
7,Ratnagiri,33,1,23,-2,65,-8,0,0,-1,0,301  
8,Ahmednagar,39,0,19,-2,75,40,0,0,-6,0,62   
9,Jalgaon,40,-1,24,0,85,39,0,0,-7,0,75   
10,Jeur,38,-3,25,3,55,1,0,0,-8,0,62   
11,Kolhapur,35,-2,22,0,55,-15,0,0,3,2,107  
12,Mahabaleshwar,31,-1,20,1,35,-5,0,13,-2,1,582  
13,Malegaon,42,2,23,2,45,7,0,0,-3,0,56   
14,Nasik,35,-3,19,0,70,29,0,0,-6,0,68   
15,Pune,38,0,19,-1,-,-,0,0,-8,0,74   
16,Sangli,33,-5,22,1,75,4,0,72,57,7,67   
17,Satara,38,1,20,-1,70,20,0,2,-5,0,96   
18,Solapur,38,-2,24,0,40,-10,0,18,6,2,76   
19,Aurangabad,38,-1,23,1,50,14,0,0,-8,0,77   
20,Nanded,42,1,24,0,45,7,0,0,-20,0,94   
21,Osmanabad,37,-,22,-,35,-,0,0,-10,0,82   
22,Parbhani,40,-1,24,0,35,0,0,0,-15,0,97   
23,Akola,41,0,25,0,37,5,0,0,-14,1,83   
24,Amravati,42,1,24,0,45,7,0,0,-20,0,89   
25,Chandrapur,41,0,27,2,55,16,0,0,-29,0,128  
26,Nagpur,41,0,23,-1,43,11,TR,1,-25,1,113  
27,Wardha,41,0,-,,-,-,-,-,-,-,109  
28,Yeotmal,39,-1,26,1,33,5,0,0,-25,0,109  
29,Ahmedabad,38,-2,25,1,63,7,0,0,-1,0,78   
30,Delhi (PLM),31,-6,21,1,57,13,0,8,1,2,75   
31,Delhi (SFD),30,-6,21,0,60,15,TR,6,-11,2,78   
32,Bangalore A.P,35,1,22,0,75,3,0,1,-15,1,-
33,Hyderabad,34,-4,24,-1,60,9,0,0,-25,0,82   
