,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,36,3,29,2,75,-5,0,0,-17,0,226  
1,Bhira,38,2,27,2,80,-3,0,0,-20,0,490  
2,Dahanu,35,1,29,1,75,-1,0,0,-11,0,200  
3,Goa(Dabolim),-,-,-,-,-,-,-,-,-,-,275  
4,Goa(Panjim),34,2,27,1,83,04,1,1,-29,0.12,294  
5,Harnai,-,-,28,-,67,-16,0,0,-28,TR,252  
6,Mumbai (CLB),35,2,28,1,80,02,0,0,-16,0.01,216  
7,Mumbai (SCZ),34,1,29,2,69,-05,0,0,-17,0.0,235  
8,Ratnagiri,34,2,25,-1,75,-4,0,0,-27,TR,301  
9,Ahmednagar,38,1,23,0,75,11,0,0,-5,2,62   
10,Jalgaon,40,-2,27,0,70,6,0,0,-3,0,75   
11,Jeur,-,-,27,-,60,-,0,0,-9,0,62   
12,Kolhapur,35,2,24,1,80,-1,0,0,-7,5,107  
13,Mahabaleshwar,29,2,18,0,95,11,0,18,-4,2,582  
14,Malegaon,40,1,19,-5,55,-4,0,0,-4,3,56   
15,Nasik,34,-3,23,0,65,-2,0,0,-4,1,68   
16,Pune,35,0,-,-,63,-6,0,0,-9,1,74   
17,Pune AP(LHG),36,-,24,-,57,-,0,0,-12,2,-
18,Sangli,36,1,23,0,85,5,0,0,-13,8,67   
19,Satara,-,-,24,-,65,7,0,0,-14,5,96   
20,Solapur,39,0,25,1,65,-7,0,0,-10,5,76   
21,Aurangabad,37,-1,25,1,63,1,0,0,-6,2,77   
22,Nanded,43,2,27,1,50,-2,0,0,-9,TR,94   
23,Osmanabad,38,-,22,-,60,-,0,0,-12,3,82   
24,Parbhani,41,0,27,0,55,-2,0,0,-7,TR,97   
25,Akola,40,-1,29,1,50,-2,0,0,-4,1,83   
26,Amravati,43,2,27,1,50,-2,0,0,-3,2,89   
27,Brahmapuri,45,3,32,4,47,-2,0,0,-3,TR,139  
28,Buldhana,-,-,25,-,57,-5,0,0,-3,0,85   
29,Chandrapur,44,1,33,4,37,-11,0,0,-5,TR,128  
30,Nagpur,44,2,32,3,45,5,0,0,-4,1,113  
31,Wardha,44,2,31,4,67,20,0,0,-8,TR,109  
32,Yeotmal,41,0,27,-1,50,4,0,0,-6,0,109  
33,Ahmedabad,42,-1,28,1,60,-11,0,3,-5,0.3,78   
34,Delhi (PLM),46,4,29,2,40,-2,0,0,-2,3,75   
35,Delhi (SFD),44,4,30,2,45,2,0,0,-2,3,78   
36,Bangalore A.P,34,3,22,1,75,-7,0,0,-14,16,-
37,Hyderabad,41,3,28,2,43,-15,0,0,-5,1,82   
