,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,28,-1,-,,-,-,-,-,-,-,226  
1,Bhira,33,-,11,-,90,-,0,0,0,0,490  
2,Dahanu,26,-2,15,-2,80,12,0,0,0,0,200  
3,Goa(Panjim),32,0,22,2,90,11,0,0,-1,0,294  
4,Harnai,28,-1,21,-2,75,17,0,0,0,0,252  
5,Mumbai (CLB),30,0,18,-2,81,10,0,0,0,0,216  
6,Mumbai (SCZ),29,-2,14,-3,89,26,0,0,0,0,235  
7,Ratnagiri,32,1,18,-2,75,11,0,0,0,0,301  
8,Ahmednagar,35,6,12,0,80,24,0,0,0,0,62   
9,Jalgaon,31,1,10,2,60,-1,0,0,-1,0,75   
10,Kolhapur,33,3,19,4,85,24,0,0,-1,0,107  
11,Mahabaleshwar,27,3,17,3,65,9,0,0,0,0,582  
12,Malegaon,29,-1,12,1,65,10,0,0,0,0,56   
13,Nasik,31,3,09,-1,70,1,0,0,0,0,68   
14,Pune,33,4,13,2,90,25,0,0,0,0,74   
15,Pune AP(LHG),33,-,14,-,65,-,0,0,0,0,-
16,Sangli,33,3,18,4,80,17,0,0,-1,0,67   
17,Satara,34,-,14,-,85,-,0,0,-1,0,96   
18,Solapur,35,5,19,4,65,13,0,0,-1,0,76   
19,Aurangabad,31,2,17,7,45,-10,0,0,0,0,77   
20,Nanded,33,3,-,,-,-,-,-,-,-,94   
21,Osmanabad,32,-,15,-,65,-,0,0,-1,0,82   
22,Parbhani,34,4,18,5,80,28,0,0,0,0,97   
23,Akola,31,1,13,0,95,43,0,0,-2,0,83   
24,Amravati,30,2,-,,-,-,-,-,-,-,89   
25,Buldhana,29,2,-,,-,-,-,-,-,-,85   
26,Chandrapur,31,2,-,,-,-,-,-,-,-,128  
27,Nagpur,29,1,18,6,95,20,0,0,-2,0,113  
28,Wardha,31,2,-,,-,-,-,-,-,-,109  
29,Yeotmal,30,2,-,,-,-,-,-,-,-,109  
30,Ahmedabad,28,-1,12,0,80,24,0,0,0,0,78   
31,Delhi (PLM),22,1,11,6,95,15,0,0,-1,0,75   
32,Delhi (SFD),22,0,11,4,95,24,0,0,-2,0,78   
33,Bangalore A.P,30,3,17,2,90,10,0,0,-1,0,-
34,Hyderabad,33,5,21,7,80,1,0,0,-1,0,82   
