,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,27,-3,18,-2,85,14,0,0,0,0,226  
1,Bhira,-,-,9,-,82,-,0,0,0,0,490  
2,Dahanu,27,-3,18,-2,75,8,0,0,0,0,200  
3,Goa(Panjim),30,-2,18,-4,78,5,0,0,0,0.0,294  
4,Harnai,26,-3,19,-5,60,-7,0,0,0,0,252  
5,Mumbai (CLB),29,-2,20,-2,74,2,0,0,0,0.0,216  
6,Mumbai (SCZ),28,-5,17,-2,76,8,0,0,0,0.0,235  
7,Ratnagiri,28,-3,15,-7,70,-3,0,0,0,0,301  
8,Ahmednagar,32,-3,13,-4,50,17,0,0,-1,0,62   
9,Jalgaon,33,-3,13,-4,65,26,0,0,-1,0,75   
10,Jeur,-,-,19,-,85,42,0,0,-1,0,62   
11,Kolhapur,33,-2,13,-5,95,41,0,0,0,0,107  
12,Mahabaleshwar,27,-1,11,-6,30,-7,0,0,-2,0,582  
13,Malegaon,36,0,13,-3,55,18,0,0,0,0,56   
14,Nasik,29,-5,11,-3,67,15,0,0,-2,0,68   
15,Pune,31,-4,11,-3,65,19,0,0,-1,0,74   
16,Pune AP(LHG),31,-,12,-,70,-,0,0,-1,0,-
17,Sangli,34,1,11,-7,95,42,0,0,0,0,67   
18,Satara,-,-,9,-,70,-,0,0,0,0,96   
19,Solapur,34,-2,17,-3,70,34,0,0,-1,0,76   
20,Aurangabad,30,-5,16,0,33,-5,0,0,-1,0,77   
21,Nanded,39,3,15,-3,45,0,0,0,-3,TR,94   
22,Osmanabad,33,-,15,-,27,-,0,0,-1,0,82   
23,Parbhani,34,2,15,-4,30,-4,0,0,-2,TR,97   
24,Akola,34,-2,15,-3,32,1,0,0,-1,1,83   
25,Amravati,34,-1,16,-4,52,17,0,0,-4,TR,89   
26,Brahmapuri,35,1,-,,-,-,-,-,-,-,139  
27,Buldhana,30,3,16,-5,25,17,0,0,-2,0,85   
28,Chandrapur,33,-3,17,-2,50,1,0,0,-6,0,128  
29,Nagpur,34,-1,18,0,25,-17,0,0,-5,1,113  
30,Wardha,-,-,16,-,45,11,0,0,-5,1,109  
31,Yeotmal,33,-2,-,,-,-,-,-,-,-,109  
32,Ahmedabad,30,-4,11,-6,31,-17,0,0,0,0.0,78   
33,Delhi (PLM),29,0,11,-1,75,12,0,0,-1,1,75   
34,Delhi (SFD),28,0,12,-2,75,24,0,0,-5,1,78   
35,Bangalore A.P,33,0,20,2,40,-21,0,0,-2,0,-
36,Hyderabad,36,2,18,-1,36,-20,0,0,-2,0,82   
