,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,2,28,2,80,-8,TR,249,-91,25,226  
1,Bhira,-,-,26,-,95,-1,7,250,-235,25,490  
2,Dahanu,34,2,29,3,75,-10,0,46,-194,5,200  
3,Goa(Dabolim),29,-,24,-,100,-,4,410,-168,41,275  
4,Goa(Panjim),28,-1,24,-1,92,3,6,818,207,81.8,294  
5,Harnai,31,1,28,3,80,-8,1,361,-54,36,252  
6,Mumbai (CLB),34,3,27,1,85,-01,2,72,-268,7.2,216  
7,Mumbai (SCZ),33,2,28,2,77,-06,0,146,-167,14.6,235  
8,Ratnagiri,31,1,24,-1,95,6,7,516,-31,52,301  
9,Ahmednagar,36,4,22,0,65,-10,0,1,-75,2,62   
10,Jalgaon,39,3,27,2,75,-2,0,16,-62,2,75   
11,Jeur,36,1,24,3,-,-,0,0,-80,0,62   
12,Kolhapur,30,2,23,1,80,-8,0,41,-51,10,107  
13,Mahabaleshwar,22,1,18,1,100,1,0,164,-317,35,582  
14,Malegaon,37,3,19,-5,70,-4,0,73,-3,11,56   
15,Nasik,32,1,23,0,85,7,0,29,-35,4,68   
16,Pune,33,3,23,0,-,-,0,27,-71,3,74   
17,Pune AP(LHG),34,-,23,-,63,-,0,19,-51,4,-
18,Sangli,32,2,23,1,90,6,0,61,-25,14,67   
19,Satara,-,-,22,-,80,0,0,26,-116,8,96   
20,Solapur,36,3,24,1,70,-8,0,20,-70,7,76   
21,Aurangabad,35,2,24,1,70,-8,0,73,-26,9,77   
22,Nanded,-,-,23,-,90,16,0,65,-3,7,94   
23,Osmanabad,35,-,20,-,80,-,5,32,-77,6,82   
24,Parbhani,37,2,26,2,65,-10,0,72,-31,8,97   
25,Akola,35,0,27,2,90,8,0,141,45,16,83   
26,Amravati,34,-2,25,1,75,-1,0,141,68,16,89   
27,Brahmapuri,28,-6,24,-1,95,19,26,103,11,7,139  
28,Buldhana,-,-,25,-,75,4,0,78,-19,8,85   
29,Chandrapur,29,-6,25,-1,95,22,8,99,9,10,128  
30,Nagpur,32,-3,23,-2,95,22,0,115,0,13,113  
31,Wardha,35,0,23,-1,75,1,33,58,-58,6,109  
32,Yeotmal,33,-1,22,-2,80,5,0,130,22,13,109  
33,Ahmedabad,39,2,28,1,72,-06,0,31,-19,3.4,78   
34,Delhi (PLM),44,6,33,5,43,18,0,0,-30,3,75   
35,Delhi (SFD),43,4,32,5,45,17,0,1,-31,3,78   
36,Bangalore A.P,31,2,20,0,85,0,0,14,-42,17,-
37,Hyderabad,28,-5,23,0,80,5,TR,39,-24,5,82   
