,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,34,2,25,1,85,8,0,0,-1,0,226  
1,Bhira,41,2,17,-6,85,8,0,0,-4,0,490  
2,Dahanu,32,-1,23,-2,60,-14,0,0,0,0,200  
3,Goa(Panjim),36,3,25,1,58,-15,0,0,-7,0,294  
4,Harnai,31,1,24,-2,75,-1,0,0,-3,0,252  
5,Mumbai (CLB),33,1,26,1,78,1,0,0,-1,0,216  
6,Mumbai (SCZ),36,3,23,-1,70,-1,0,0,0,0,235  
7,Ratnagiri,35,3,24,-1,70,-4,0,0,-2,0,301  
8,Ahmednagar,37,-2,20,-1,48,11,0,15,7,1,62   
9,Jalgaon,41,-1,24,-1,80,35,0,0,-8,0,75   
10,Jeur,-,-,29,-,38,-17,0,0,-11,0,62   
11,Kolhapur,39,2,25,3,50,-21,0,21,-3,2,107  
12,Mahabaleshwar,31,-1,20,1,33,-7,0,17,-7,2,582  
13,Malegaon,40,0,23,1,50,13,0,0,-3,0,56   
14,Nasik,37,-1,20,0,58,17,0,0,-7,0,68   
15,Pune,38,0,20,-1,35,-13,0,7,-3,1,74   
16,Pune AP(LHG),38,-,21,-,29,-,0,6,-5,1,-
17,Sangli,39,0,24,2,55,-16,0,80,60,8,67   
18,Satara,37,0,21,0,60,8,0,23,9,2,96   
19,Solapur,41,1,26,1,35,-21,0,30,15,3,76   
20,Aurangabad,38,-1,24,1,35,-2,0,7,-3,1,77   
21,Nanded,41,0,25,1,45,7,0,0,-19,TR,94   
22,Osmanabad,-,-,23,-,55,17,0,18,7,2,82   
23,Parbhani,40,-1,25,0,29,-8,0,2,-16,TR,97   
24,Akola,41,0,25,-1,30,-4,0,1,5,1,83   
25,Amravati,40,-1,24,-1,50,14,0,6,-16,1,89   
26,Brahmapuri,42,1,26,0,65,22,0,2,-31,TR,139  
27,Buldhana,-,-,25,-,35,-6,0,0,-14,0,85   
28,Chandrapur,43,1,27,0,65,27,0,0,-35,0,128  
29,Nagpur,41,0,25,0,61,31,0,2,-30,1,113  
30,Wardha,43,2,25,-1,51,17,0,0,-19,TR,109  
31,Yeotmal,39,-2,25,-1,35,6,0,0,-27,0,109  
32,Ahmedabad,37,-3,25,0,67,6,0,3,1,0,78   
33,Delhi (PLM),38,1,20,-3,40,0,2,10,2,2,75   
34,Delhi (SFD),36,-2,20,-3,46,6,1,14,-5,3,78   
35,Bangalore A.P,36,2,24,2,65,-5,0,3,-31,TR,-
36,Hyderabad,40,1,22,-3,95,37,9,11,-21,1,82   
