,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,0,27,0,75,-2,0,0,-12,0,226  
1,Bhira,38,1,26,2,85,5,0,0,-26,0,490  
2,Dahanu,34,0,28,0,70,-4,0,0,-7,0,200  
3,Goa(Dabolim),34,-,27,-,75,-,0,0,-62,0,275  
4,Goa(Panjim),34,1,27,-1,77,5,TR,0,-99,0.2,294  
5,Harnai,31,0,26,-1,80,0,0,0,-29,0,252  
6,Mumbai (CLB),35,1,28,0,77,2,0,0,-13,0.0,216  
7,Mumbai (SCZ),33,0,28,0,69,-1,0,0,-18,0.0,235  
8,Ratnagiri,34,1,25,-1,75,-1,0,1,-42,TR,301  
9,Ahmednagar,40,2,24,1,60,2,0,21,-12,2,62   
10,Jalgaon,43,1,27,0,80,16,0,0,-16,0,75   
11,Jeur,41,0,29,7,43,-21,0,0,-42,0,62   
12,Kolhapur,35,0,24,1,75,-2,0,55,-38,5,107  
13,Mahabaleshwar,29,0,17,-1,95,17,0,18,-71,2,582  
14,Malegaon,40,1,19,-5,60,3,0,33,8,3,56   
15,Nasik,36,-1,22,-1,75,9,0,12,-16,1,68   
16,Pune,36,0,23,0,60,-6,0,8,-46,1,74   
17,Pune AP(LHG),37,-,23,-,60,-,0,18,-41,2,-
18,Sangli,37,1,24,1,85,8,0,81,-3,8,67   
19,Satara,38,3,23,0,65,1,0,50,-13,5,96   
20,Solapur,40,1,26,2,60,-10,0,50,1,5,76   
21,Aurangabad,40,1,26,2,53,-6,0,21,-13,2,77   
22,Nanded,-,-,26,0,33,-17,0,0,-34,TR,94   
23,Osmanabad,41,-,23,-,65,-,0,27,-12,3,82   
24,Parbhani,44,3,21,1,35,-16,0,3,-34,TR,97   
25,Akola,44,2,31,3,37,-11,0,4,-22,1,83   
26,Amravati,45,3,28,0,45,-2,0,18,-16,2,89   
27,Brahmapuri,47,4,32,3,40,-4,0,2,-43,TR,139  
28,Buldhana,-,-,27,3,45,-15,0,0,-25,0,85   
29,Chandrapur,47,3,32,3,35,-6,0,2,-55,TR,128  
30,Nagpur,46,3,34,5,33,-3,0,4,-46,1,113  
31,Wardha,47,4,31,3,55,14,0,2,-37,TR,109  
32,Yeotmal,43,2,29,1,33,-8,0,0,-48,0,109  
33,Ahmedabad,42,1,28,-1,70,0,0,3,-10,3.0,78   
34,Delhi (PLM),44,2,29,2,25,-16,0,3,-22,3,75   
35,Delhi (SFD),43,2,28,1,20,-21,0,21,-11,3,78   
36,Bangalore A.P,30,-3,22,1,75,-4,0,160,15,16,-
37,Hyderabad,41,2,29,2,33,-19,0,10,-56,1,82   
