,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,2,27,2,85,-4,4,902,-670,90,226  
1,Bhira,28,1,24,1,95,-3,9,2235,-1229,223,490  
2,Dahanu,28,-2,26,1,90,2,6,708,-726,71,200  
3,Goa(Dabolim),29,-,-,-,-,-,1,1249,-743,125,275  
4,Goa(Panjim),30,-2,24,0,94,02,7,2137,-49,213.68,294  
5,Harnai,29,0,26,2,85,-4,1,1462,-347,146,252  
6,Mumbai (CLB),31,1,25,0,90,01,4,745,-787,95.26,216  
7,Mumbai (SCZ),31,1,26,1,84,-03,4,1009,-635,100.94,235  
8,Ratnagiri,30,2,24,0,90,-2,2,2269,95,227,301  
9,Ahmednagar,31,2,21,0,75,-8,0,88,-159,11,62   
10,Jalgaon,27,-4,23,0,85,-3,1,249,-206,25,75   
11,Jeur,32,1,25,5,70,-15,0,23,-217,2,62   
12,Kolhapur,29,3,22,1,85,-8,0,443,-176,50,107  
13,Mahabaleshwar,19,-1,17,0,100,1,13,3803,-326,390,582  
14,Malegaon,27,-3,16,-7,85,3,0,203,-75,23,56   
15,Nasik,24,4,21,0,90,3,3,276,-89,29,68   
16,Pune,29,2,22,0,80,-6,0,263,-123,27,74   
17,Pune AP(LHG),-,-,22,-,80,-,0,167,-150,18,-
18,Satara,27,1,21,0,80,-6,0,318,-218,37,96   
19,Solapur,34,3,22,0,70,-12,0,154,-161,20,76   
20,Aurangabad,27,-2,22,1,85,-1,0,331,-53,35,77   
21,Nanded,32,1,21,-1,85,3,0,186,-322,19,94   
22,Osmanabad,31,-,17,-,80,-,0,193,-191,22,82   
23,Parbhani,31,0,21,-2,80,-3,0,347,-149,35,97   
24,Akola,31,0,24,0,80,-4,0,449,-23,118,83   
25,Amravati,25,-5,21,-3,90,3,2,505,26,52,89   
26,Brahmapuri,32,2,26,-2,80,-8,0,883,40,175,139  
27,Buldhana,-,-,21,-,85,-2,0,286,-185,29,85   
28,Chandrapur,33,3,25,1,95,10,2,755,30,76,128  
29,Nagpur,31,0,24,0,95,10,0,803,194,81,113  
30,Wardha,31,1,23,1,90,4,0,366,-235,37,109  
31,Yeotmal,29,0,20,-2,90,5,0,566,-49,57,109  
32,Ahmedabad,27,-5,25,0,93,05,55,311,-180,48.15,78   
33,Delhi (PLM),33,-1,26,0,90,8,16,143,-283,17,75   
34,Delhi (SFD),33,-1,26,0,90,10,15,151,-207,19,78   
35,Bangalore A.P,29,2,20,0,90,0,9,88,-113,25,-
36,Hyderabad,32,2,22,0,75,-7,TR,297,-37,31,82   
