,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,34,2,-,,-,-,-,0,-2,0,226  
1,Bhira,-,-,18,-,95,19,0,0,-6,0,490  
2,Dahanu,34,1,26,0,70,-5,0,0,0,0,200  
3,Goa(Dabolim),34,-,-,-,-,-,-,-,-,-,275  
4,Goa(Panjim),33,0,25,-1,75,2,0,16,1,0.02,294  
5,Harnai,33,2,24,-2,70,-6,0,0,-7,0,252  
6,Mumbai (CLB),33,0,26,0,91,16,0,0,-2,0.0,216  
7,Mumbai (SCZ),33,-1,26,0,69,0,0,0,-1,0.0,235  
8,Ratnagiri,33,-,23,-,75,-,0,0,-4,0,301  
9,Ahmednagar,40,6,19,-3,60,20,0,15,1,1,62   
10,Jalgaon,42,-1,26,0,70,19,0,0,-9,0,75   
11,Jeur,41,0,28,6,35,-20,0,0,-15,0,62   
12,Kolhapur,36,-1,21,-1,75,2,0,47,5,5,107  
13,Mahabaleshwar,31,0,19,0,25,-19,0,17,-19,2,582  
14,Malegaon,42,2,23,0,47,3,0,0,-8,0,56   
15,Nasik,36,2,20,-1,57,8,0,0,-11,0,68   
16,Pune,37,-1,18,-3,37,-17,0,7,-14,1,74   
17,Pune AP(LHG),39,0,20,-2,37,-36,0,6,-15,1,-
18,Sangli,-,-,21,-,80,27,0,80,47,8,67   
19,Satara,-,-,20,-,65,8,0,23,-8,2,96   
20,Solapur,41,-,25,-,45,-12,0,30,11,3,76   
21,Aurangabad,39,0,25,2,27,13,0,7,-5,1,77   
22,Nanded,-,-,24,-,65,24,0,0,-21,TR,94   
23,Osmanabad,40,-,22,-,27,-,0,18,4,2,82   
24,Parbhani,42,1,25,-1,37,1,0,2,-19,TR,97   
25,Akola,42,0,27,0,25,-10,0,1,12,1,83   
26,Amravati,42,0,25,-2,55,18,0,6,-19,1,89   
27,Brahmapuri,44,2,26,-1,40,1,0,2,-31,TR,139  
28,Buldhana,-,-,27,-,25,-19,0,0,-15,0,85   
29,Chandrapur,44,1,26,-1,33,-4,0,2,-38,TR,128  
30,Nagpur,43,1,24,-3,43,14,0,2,-32,1,113  
31,Wardha,44,1,25,-2,50,18,0,0,-22,1,109  
32,Yeotmal,41,-1,27,0,17,-13,0,0,-31,0,109  
33,Ahmedabad,42,1,24,-1,60,3,0,3,0,0.3,78   
34,Delhi (PLM),39,0,23,-2,33,-4,0,0,-10,3,75   
35,Delhi (SFD),38,-2,21,-3,35,-4,0,18,-4,3,78   
36,Bangalore A.P,32,-2,23,1,75,1,0,82,31,8,-
37,Hyderabad,42,3,25,-1,37,-10,0,11,-29,1,82   
