,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,0,22,1,80,7,0,72,-20,191,226  
1,Bhira,37,4,19,0,80,5,0,195,45,369,490  
2,Dahanu,34,2,22,1,85,21,0,27,-31,182,200  
3,Goa(Dabolim),33,-,-,-,-,-,-,-,-,-,275  
4,Goa(Panjim),35,2,21,-1,75,0,0,106,-41,279.68,294  
5,Harnai,35,3,23,-1,58,-3,0,225,120,237,252  
6,Mumbai (CLB),34,-1,25,1,90,12,0,127,49,176.87,216  
7,Mumbai (SCZ),34,0,23,1,76,14,0,169,81,203.68,235  
8,Ratnagiri,35,2,19,-3,50,-11,0,292,151,446,301  
9,Ahmednagar,33,2,13,-3,55,-12,0,53,-42,23,62   
10,Jalgaon,33,0,-,,-,-,-,-,-,-,75   
11,Jeur,33,1,-,,-,-,-,-,-,-,62   
12,Kolhapur,31,0,18,0,53,-18,0,112,-19,76,107  
13,Mahabaleshwar,26,1,15,0,60,-4,0,156,-13,654,582  
14,Malegaon,31,-1,-,,60,-2,0,16,-48,54,56   
15,Nasik,31,0,15,1,53,-8,0,92,27,55,68   
16,Pune,31,1,15,0,75,0,0,145,46,53,74   
17,Pune AP(LHG),31,-,16,-,55,-,0,143,61,73,-
18,Sangli,32,1,17,0,75,1,0,105,-15,42,67   
19,Satara,32,3,14,-2,75,2,0,207,85,66,96   
20,Solapur,33,2,15,-3,60,-5,0,130,12,68,76   
21,Aurangabad,31,1,17,2,53,-7,0,69,-2,76,77   
22,Nanded,31,-,15,-,75,9,0,7,-61,36,94   
23,Osmanabad,32,-,12,-,75,-,0,61,-43,62,82   
24,Parbhani,31,0,13,-4,60,-3,0,25,-59,74,97   
25,Akola,33,1,16,-1,65,6,0,45,-,81,83   
26,Amravati,30,-1,15,-3,60,7,0,38,-,108,89   
27,Brahmapuri,31,0,17,0,80,7,0,88,-,177,139  
28,Buldhana,-,-,16,-,65,7,0,59,-,-,85   
29,Chandrapur,30,-1,17,0,70,-3,0,59,-,146,128  
30,Nagpur,31,0,14,-2,80,17,0,29,-,123,113  
31,Wardha,31,0,14,-3,70,9,0,23,-,87,109  
32,Yeotmal,30,0,13,-5,55,3,0,98,-,109,109  
33,Ahmedabad,34,1,17,0,55,-3,0,0,-21,72.73,78   
34,Delhi (PLM),28,-1,13,1,75,10,0,0,-24,39,75   
35,Delhi (SFD),27,-2,13,0,80,11,0,0,-22,55,78   
36,Bangalore A.P,28,1,16,-2,65,16,0,197,-32,33,-
37,Hyderabad,30,1,14,-4,65,-4,0,117,23,64,82   
