,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,1,24,-1,95,7,31,976,-801,98,226  
1,Bhira,29,2,22,-1,95,-3,64,2517,-1469,252,490  
2,Dahanu,30,0,25,0,98,10,36,870,-712,8,200  
3,Goa(Dabolim),26,-,23,-,98,-,136,1425,-743,142,275  
4,Goa(Panjim),26,-3,22,-2,98,7,146,2357,-19,235.72,294  
5,Harnai,30,1,23,-1,95,6,101,1590,-430,159,252  
6,Mumbai (CLB),32,2,24,-1,95,6,29,842,-868,104.92,216  
7,Mumbai (SCZ),31,1,25,0,95,8,36,1203,-645,120.26,235  
8,Ratnagiri,28,-1,21,-3,98,7,75,2405,-25,241,301  
9,Ahmednagar,27,2,21,1,88,6,0,89,-195,11,62   
10,Jalgaon,33,2,21,-2,90,2,0,257,-276,26,75   
11,Jeur,35,3,24,4,80,-4,0,23,-257,2,62   
12,Kolhapur,27,0,21,0,90,-2,16,469,-221,52,107  
13,Mahabaleshwar,20,0,17,1,95,-4,72,-,-664,422,582  
14,Malegaon,30,0,17,-4,90,9,0,204,-114,24,56   
15,Nasik,27,-1,21,0,95,9,5,300,-119,31,68   
16,Pune,28,0,21,0,80,-6,1,283,-146,29,74   
17,Pune AP(LHG),29,-,22,-,85,-,TR,181,-172,20,-
18,Sangli,28,-1,22,1,90,2,3,183,-118,26,67   
19,Satara,28,2,21,0,90,5,1,324,-267,37,96   
20,Solapur,33,2,22,0,85,4,24,203,-169,25,76   
21,Aurangabad,31,2,22,1,90,4,4,335,-112,35,77   
22,Nanded,32,1,21,-1,90,9,1,243,-372,24,94   
23,Osmanabad,-,-,19,-,90,-,8,225,-238,25,82   
24,Parbhani,32,1,22,-1,90,8,13,391,-208,39,97   
25,Akola,30,-1,24,0,95,12,6,443,-110,49,83   
26,Amravati,28,-2,21,-2,95,10,35,591,32,61,89   
27,Brahmapuri,26,-5,23,0,95,9,148,1547,613,219,139  
28,Buldhana,28,1,21,1,95,8,11,322,-239,32,85   
29,Chandrapur,29,-2,25,1,95,12,184,1127,254,113,128  
30,Nagpur,31,0,24,0,95,12,11,860,143,87,113  
31,Wardha,30,0,23,0,95,10,11,409,-305,41,109  
32,Yeotmal,27,-2,19,-4,95,12,23,697,-23,70,109  
33,Ahmedabad,31,-1,25,-1,90,3,1,330,-237,50.08,78   
34,Delhi (PLM),30,-4,26,1,98,17,9,231,-291,26,75   
35,Delhi (SFD),33,-1,-,,-,-,-,-,-,-,78   
36,Bangalore A.P,26,-2,19,-1,90,1,0,208,-40,37,-
37,Hyderabad,27,-3,21,-1,98,16,19,368,-29,38,82   
