,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,2,25,-2,95,7,15,271,-167,27,226  
1,Bhira,31,2,24,0,100,5,18,345,-302,35,490  
2,Dahanu,35,1,28,2,85,0,2,101,-234,10,200  
3,Goa(Dabolim),-,-,29,-,-,-,-,-,-,-,275  
4,Goa(Panjim),30,-1,24,0,97,7,2,952,204,95.20,294  
5,Harnai,31,1,26,1,85,-3,19,395,-138,40,252  
6,Mumbai (CLB),34,3,28,2,85,-1,1,119,-332,11.90,216  
7,Mumbai (SCZ),33,2,28,2,74,-10,TR,193,-218,19.29,235  
8,Ratnagiri,30,1,23,-1,100,11,20,568,-123,57,301  
9,Ahmednagar,35,4,23,1,70,-8,0,1,-90,2,62   
10,Jalgaon,39,4,26,1,70,-10,0,16,-87,2,75   
11,Jeur,35,1,26,5,70,-9,0,0,-94,0,62   
12,Kolhapur,29,1,22,0,90,1,18,64,-57,12,107  
13,Mahabaleshwar,21,0,18,1,100,2,31,195,-471,44,582  
14,Malegaon,37,4,19,-4,60,-15,0,73,-19,11,56   
15,Nasik,31,0,23,1,85,6,0,37,-41,5,68   
16,Pune,32,2,24,1,75,-5,TR,34,-82,4,74   
17,Pune AP(LHG),33,-,24,-,70,-,TR,22,-63,4,-
18,Sangli,31,1,23,1,90,3,1,66,-33,15,67   
19,Satara,30,2,23,1,85,4,TR,33,-132,8,96   
20,Solapur,36,3,25,2,65,-16,0,20,-83,7,76   
21,Aurangabad,35,3,25,3,80,-1,0,73,-46,9,77   
22,Nanded,-,-,24,-,70,-6,0,57,-64,6,94   
23,Osmanabad,33,-,21,-,80,-,2,32,-98,6,82   
24,Parbhani,35,1,25,1,60,-16,0,75,-57,8,97   
25,Akola,37,3,27,2,60,-16,0,141,13,16,83   
26,Amravati,37,4,25,2,65,-13,0,141,39,16,89   
27,Brahmapuri,36,3,26,2,75,-6,8,115,-17,7,139  
28,Buldhana,-,-,25,-,65,-15,0,78,-52,8,85   
29,Chandrapur,38,4,27,2,80,3,7,106,-21,11,128  
30,Nagpur,36,3,27,2,63,-14,5,119,-13,13,113  
31,Wardha,39,6,28,4,63,-15,0,58,-109,6,109  
32,Yeotmal,32,-1,22,-1,80,2,20,150,10,15,109  
33,Ahmedabad,39,3,28,1,72,-8,0,36,-37,3.88,78   
34,Delhi (PLM),44,6,34,6,47,-19,0,0,-39,3,75   
35,Delhi (SFD),42,5,-,,-,-,-,-,-,-,78   
36,Bangalore A.P,31,3,21,1,80,-6,0,14,-49,17,-
37,Hyderabad,35,3,22,-1,90,13,31,-,-,-,82   
