,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,-2,24,1,87,10,0,0,0,0,226  
1,Bhira,42,3,19,-3,86,12,0,0,-1,0,490  
2,Dahanu,31,2,23,-,-,-,0,0,0,0,200  
3,Goa(Dabolim),33,-,26,-,75,-,0,0,-1,0,275  
4,Goa(Panjim),33,0,25,0,80,4,0,0,-2,0.0,294  
5,Harnai,30,0,24,-1,81,6,0,0,-1,0,252  
6,Mumbai (CLB),33,0,25,-1,91,15,0,0,0,0.0,216  
7,Mumbai (SCZ),33,0,23,0,80,13,0,0,0,0.0,235  
8,Ratnagiri,32,0,23,-1,85,12,0,0,0,0,301  
9,Ahmednagar,41,2,21,1,43,8,0,0,-5,0,62   
10,Jalgaon,42,1,26,3,59,12,0,0,-6,0,75   
11,Jeur,-,-,28,-,47,-5,0,0,-6,0,62   
12,Kolhapur,40,3,22,0,82,18,0,21,8,2,107  
13,Mahabaleshwar,33,1,21,2,34,-4,0,13,1,1,582  
14,Malegaon,41,2,23,3,49,12,0,0,-2,0,56   
15,Nasik,40,3,19,0,34,-8,0,0,-3,0,68   
16,Pune,40,3,20,1,40,-7,0,0,-6,0,74   
17,Sangli,41,3,23,2,83,19,0,20,10,2,67   
18,Satara,40,3,21,0,60,-4,0,2,-4,0,96   
19,Solapur,-,-,26,-,52,5,0,18,10,2,76   
20,Aurangabad,40,2,27,6,27,-8,0,0,-7,0,77   
21,Nanded,41,1,22,0,43,6,0,0,0,1,94   
22,Parbhani,42,2,26,3,30,-6,0,0,-13,0,97   
23,Akola,43,3,25,1,33,-1,0,0,-13,1,83   
24,Amravati,42,2,24,0,36,-2,0,0,-17,0,89   
25,Brahmapuri,42,3,29,6,54,7,0,0,-24,0,139  
26,Buldhana,-,-,29,-,38,-1,0,0,-11,0,85   
27,Chandrapur,43,3,-,,58,17,0,0,-28,0,128  
28,Nagpur,41,2,24,1,58,23,0,1,-23,1,113  
29,Wardha,43,3,23,-1,74,38,0,0,-16,0,109  
30,Yeotmal,41,2,25,1,35,3,0,0,-22,0,109  
31,Ahmedabad,41,2,25,3,74,21,0,0,-1,0.0,78   
32,Delhi (PLM),37,2,23,4,54,3,0,8,1,2,75   
33,Delhi (SFD),37,3,23,3,54,5,0,6,-10,2,78   
34,Bangalore A.P,36,1,23,1,72,0,0,1,-9,0,-
35,Hyderabad,39,1,25,1,77,26,0,0,-21,0,82   
