,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,-2,26,0,80,4,0,0,-2,0,226  
1,Bhira,40,2,26,1,80,3,0,0,-7,0,490  
2,Dahanu,32,-2,28,1,75,2,0,0,-1,0,200  
3,Goa(Panjim),34,1,27,0,74,1,0,0,-21,0.02,294  
4,Harnai,30,-1,26,-1,75,-3,0,0,-8,0,252  
5,Mumbai (CLB),33,0,27,0,83,8,0,0,0,0.0,216  
6,Mumbai (SCZ),33,0,26,-1,72,2,0,0,-1,0.0,235  
7,Ratnagiri,33,0,25,-1,70,-3,0,1,-5,0,301  
8,Ahmednagar,38,-1,23,1,65,19,0,21,3,2,62   
9,Jalgaon,40,-3,27,0,70,13,0,0,-10,0,75   
10,Kolhapur,37,1,23,0,85,11,4,55,2,5,107  
11,Mahabaleshwar,31,0,17,-1,55,2,0,18,-30,2,582  
12,Malegaon,38,-3,17,-7,60,13,0,16,3,2,56   
13,Nasik,37,-1,21,0,80,24,12,12,2,1,68   
14,Pune,37,0,24,2,57,2,0,8,-19,1,74   
15,Pune AP(LHG),38,-,23,-,57,-,12,18,-9,2,-
16,Sangli,39,2,20,-3,90,16,20,80,37,8,67   
17,Satara,37,0,22,-1,80,26,0,49,13,5,96   
18,Solapur,37,-4,25,0,62,-1,0,47,23,5,76   
19,Aurangabad,36,-4,25,1,50,3,0,13,0,1,77   
20,Nanded,43,1,23,-2,55,11,0,0,-23,0,94   
21,Osmanabad,36,-,22,-,52,-,0,25,8,3,82   
22,Parbhani,41,-1,23,-4,70,29,1,1,-22,0,97   
23,Akola,42,0,27,-1,45,4,0,4,-14,2,83   
24,Amravati,42,0,24,-4,60,17,12,18,-10,2,89   
25,Brahmapuri,44,2,31,4,40,-7,0,2,-35,0,139  
26,Buldhana,-,-,26,1,55,4,0,0,-16,0,85   
27,Chandrapur,44,1,31,3,45,2,0,0,-47,0,128  
28,Nagpur,42,0,31,4,45,9,TR,3,-36,1,113  
29,Wardha,43,0,30,3,70,33,0,2,-21,0,109  
30,Yeotmal,41,-1,25,-2,28,-10,0,0,-34,0,109  
31,Ahmedabad,41,-1,26,0,76,11,0,3,-5,0.3,78   
32,Delhi (PLM),40,0,25,0,42,0,TR,1,-15,3,75   
33,Delhi (SFD),39,0,25,0,52,8,TR,18,-8,3,78   
34,Bangalore A.P,33,0,21,-1,75,-2,0,93,24,9,-
35,Hyderabad,40,1,25,-1,42,-11,3,15,-31,2,82   
