,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,-,-,19,-,80,9,0,0,0,0,226  
1,Dahanu,31,1,19,-2,60,-8,0,0,0,0,200  
2,Goa(Dabolim),33,-,24,-,50,-,0,0,0,0,275  
3,Goa(Panjim),34,2,25,2,97,24,0,0,0,0.0,294  
4,Harnai,30,1,22,-2,80,12,0,0,0,0,252  
5,Mumbai (CLB),32,1,22,0,83,11,0,0,0,0.0,216  
6,Mumbai (SCZ),35,2,18,-2,78,13,0,0,0,0.0,235  
7,Ratnagiri,35,4,21,-1,85,11,0,0,0,0,301  
8,Ahmednagar,38,3,13,-5,90,55,0,0,-2,0,62   
9,Jalgaon,38,1,13,-5,63,25,0,0,-3,0,75   
10,Jeur,-,-,22,-,25,-17,0,0,-1,0,62   
11,Kolhapur,37,1,22,3,47,-8,0,0,-1,0,107  
12,Mahabaleshwar,32,3,19,2,45,9,0,0,-5,0,582  
13,Malegaon,-,-,16,-,65,19,0,0,-1,0,56   
14,Nasik,37,3,13,-2,43,-8,0,0,-3,0,68   
15,Pune,37,2,14,-1,50,5,0,0,-1,0,74   
16,Sangli,37,1,20,2,53,-1,0,0,0,0,67   
17,Satara,38,-,17,-,65,-,0,0,-1,0,96   
18,Solapur,38,1,20,-1,45,9,0,0,-1,0,76   
19,Aurangabad,36,1,17,0,23,14,0,0,-2,0,77   
20,Nanded,38,1,18,-1,65,21,0,0,-5,0,94   
21,Osmanabad,37,-,18,-,23,-,0,0,-2,0,82   
22,Parbhani,38,1,17,-2,37,3,0,0,-7,0,97   
23,Akola,38,1,17,-2,27,-8,0,0,-5,1,83   
24,Amravati,37,1,19,-2,60,26,0,0,8,0,89   
25,Brahmapuri,37,2,19,0,70,15,0,0,-11,0,139  
26,Buldhana,35,1,19,-2,33,-9,0,0,-7,0,85   
27,Chandrapur,38,2,19,0,50,3,0,0,-11,0,128  
28,Nagpur,35,-1,17,-2,30,-11,0,0,-11,1,113  
29,Wardha,37,1,18,-2,57,24,0,0,-8,0,109  
30,Yeotmal,35,-1,18,-3,45,8,0,0,-10,0,109  
31,Ahmedabad,36,1,17,-1,55,8,0,0,0,0.0,78   
32,Delhi (PLM),29,-1,13,0,67,6,0,8,6,2,75   
33,Delhi (SFD),28,-2,14,-1,70,22,0,6,-3,2,78   
34,Bangalore A.P,34,1,21,3,80,19,0,1,-1,0,-
35,Hyderabad,37,3,21,1,75,20,0,0,-4,0,82   
