,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,1,24,5,80,7,0,72,-28,191,226  
1,Bhira,38,5,22,4,95,19,0,195,24,369,490  
2,Dahanu,35,5,23,5,70,6,0,27,-39,182,200  
3,Goa(Dabolim),35,-,25,-,80,0,0,138,-14,177,275  
4,Goa(Panjim),36,3,23,2,79,7,0,105,-56,279.68,294  
5,Harnai,32,2,24,1,75,21,0,225,107,237,252  
6,Mumbai (CLB),35,2,25,4,90,15,0,127,43,176.87,216  
7,Mumbai (SCZ),36,3,23,4,65,4,0,169,74,203.66,235  
8,Ratnagiri,36,3,21,1,37,-7,0,292,135,340,301  
9,Ahmednagar,34,4,18,5,55,-14,0,53,-60,23,62   
10,Jalgaon,33,3,17,5,47,-19,0,4,-57,34,75   
11,Jeur,-,-,24,11,55,-12,0,32,-77,9,62   
12,Kolhapur,31,1,21,5,75,7,0,112,-33,76,107  
13,Mahabaleshwar,27,2,16,3,90,27,0,156,-31,654,582  
14,Malegaon,31,1,12,1,55,-10,0,16,-63,54,56   
15,Nasik,32,3,18,7,47,18,0,52,-25,54,68   
16,Pune,32,3,18,7,70,-10,0,145,33,99,74   
17,Pune AP(LHG),31,-,20,-,65,-,0,143,47,73,-
18,Sangli,31,0,20,6,85,12,0,105,-30,42,67   
19,Solapur,33,2,19,3,65,0,0,130,3,68,76   
20,Aurangabad,32,3,19,8,55,-3,0,69,-24,76,77   
21,Nanded,33,3,14,1,75,8,0,7,-72,36,94   
22,Osmanabad,32,-,17,-,98,-,0,61,-50,62,82   
23,Parbhani,33,4,17,3,57,3,0,25,-70,73,97   
24,Akola,34,5,19,5,50,-10,0,45,-,81,83   
25,Amravati,30,0,17,2,70,16,0,38,-,108,89   
26,Brahmapuri,33,4,18,6,65,-8,0,88,-,177,139  
27,Buldhana,-,-,20,5,53,-3,0,70,-,59,85   
28,Chandrapur,31,1,16,3,55,16,0,59,-,146,128  
29,Nagpur,32,3,13,0,75,11,0,29,-,123,113  
30,Wardha,32,3,13,-2,80,25,0,25,-,87,109  
31,Yeotmal,32,4,14,-1,55,5,0,98,-,109,109  
32,Ahmedabad,32,2,16,3,57,-3,0,0,-27,72.73,78   
33,Delhi (PLM),25,1,10,2,85,11,0,0,-29,39,75   
34,Delhi (SFD),26,2,-,,-,-,-,-,-,-,78   
35,Bangalore A.P,27,1,16,0,90,10,0,186,-67,56,-
36,Hyderabad,32,4,19,4,70,3,0,117,11,64,82   
