,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,1,28,3,85,-3,0,774,-335,77,226  
1,Bhira,29,1,-,,-,-,-,-,-,-,490  
2,Dahanu,31,1,28,3,85,-3,0,588,-406,58,200  
3,Goa(Dabolim),30,-,25,-,90,-,5,-,-,-,275  
4,Goa(Panjim),31,2,25,0,92,1,18,1758,173,17.59,294  
5,Harnai,29,0,27,2,80,-9,TR,1146,-124,115,252  
6,Mumbai (CLB),31,1,28,3,89,0,TR,534,-568,74.14,216  
7,Mumbai (SCZ),31,1,28,2,82,-4,1,867,-271,86.65,235  
8,Ratnagiri,30,1,25,0,85,5,1,1878,346,188,301  
9,Ahmednagar,31,1,23,1,80,-2,0,82,-89,10,62   
10,Jalgaon,-,-,24,-,80,-6,0,151,-138,15,75   
11,Jeur,33,0,25,5,85,-3,0,-,-,-,62   
12,Kolhapur,26,0,23,1,90,-3,5,181,-230,24,107  
13,Mahabaleshwar,20,0,18,1,100,1,36,1362,-1132,146,582  
14,Malegaon,33,2,19,-3,80,0,0,139,-51,17,56   
15,Nasik,29,0,23,1,95,10,0,124,-110,14,68   
16,Pune,29,1,23,1,85,0,TR,85,-185,9,74   
17,Pune AP(LHG),31,-,23,-,85,-,TR,66,-148,8,-
18,Sangli,29,1,23,1,90,1,1,101,-91,18,67   
19,Satara,28,2,23,1,85,0,1,73,-307,12,96   
20,Solapur,32,0,25,2,80,-2,0,108,-97,16,76   
21,Aurangabad,31,1,24,2,90,5,1,290,50,31,77   
22,Nanded,30,-3,23,0,98,19,12,116,-203,12,94   
23,Osmanabad,29,-,22,-,85,-,3,160,-90,19,82   
24,Parbhani,31,-1,24,1,95,14,4,310,6,31,97   
25,Akola,33,1,25,0,96,14,25,280,-9,31,83   
26,Amravati,31,0,21,-2,100,18,35,298,-,-,89   
27,Brahmapuri,30,-1,23,0,99,13,19,519,-,-,139  
28,Buldhana,-,-,23,-,94,8,0,222,-,-,85   
29,Chandrapur,31,-1,25,-1,90,8,26,321,-,-,128  
30,Nagpur,32,-1,22,-2,99,15,9,323,-,-,113  
31,Wardha,33,1,23,0,92,08,11,230,-,-,109  
32,Yeotmal,30,-1,18,-5,98,15,71,418,-,-,109  
33,Ahmedabad,37,4,28,3,78,-9,0,107,-195,27.77,78   
34,Delhi (PLM),37,3,29,3,75,-6,0,34,-,-,75   
35,Delhi (SFD),37,3,29,2,65,-14,0,74,-,-,78   
36,Bangalore A.P,26,-2,20,0,80,-8,TR,45,-97,20,-
37,Hyderabad,26,-5,22,-1,90,10,3,218,1,23,82   
