,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,-1,27,1,80,4,0,0,-2,0,226  
1,Bhira,38,-1,26,1,75,-2,0,0,-6,0,490  
2,Dahanu,32,-2,27,1,75,2,0,0,0,0,200  
3,Goa(Panjim),34,1,26,-1,76,2,0,6,-4,0.2,294  
4,Harnai,30,-1,26,0,75,-2,0,0,-7,0,252  
5,Mumbai (CLB),33,0,28,1,89,13,0,0,-2,0.0,216  
6,Mumbai (SCZ),33,0,27,1,71,1,0,0,-1,0.0,235  
7,Ratnagiri,34,1,25,1,75,3,0,0,-6,0,301  
8,Ahmednagar,40,1,22,0,63,20,0,15,-2,1,62   
9,Jalgaon,42,-1,27,0,65,11,0,0,-10,0,75   
10,Jeur,-,-,27,-,55,-1,0,0,-17,0,62   
11,Kolhapur,38,1,24,2,75,0,0,52,2,5,107  
12,Mahabaleshwar,33,1,20,1,47,-1,0,17,-28,2,582  
13,Malegaon,40,-1,22,-1,70,25,11,11,-1,1,56   
14,Nasik,38,0,22,2,70,20,0,0,-13,0,68   
15,Pune,38,0,24,2,55,2,TR,8,-17,1,74   
16,Pune AP(LHG),39,-,22,-,63,-,1,6,-18,1,-
17,Sangli,39,1,23,1,60,-14,0,80,38,8,67   
18,Satara,39,2,23,1,55,2,TR,23,-12,2,96   
19,Solapur,41,0,27,1,50,-8,0,30,7,3,76   
20,Aurangabad,39,-1,27,3,50,9,9,7,-6,1,77   
21,Nanded,41,0,23,-2,55,16,0,0,-22,TR,94   
22,Osmanabad,40,-,22,-,45,-,TR,19,-3,2,82   
23,Parbhani,41,-1,27,0,47,10,0,2,-14,TR,97   
24,Akola,41,-1,25,-2,37,-1,0,3,-14,1,83   
25,Amravati,41,-2,24,-3,70,32,0,6,-21,1,89   
26,Brahmapuri,-,-,29,-,27,-15,0,2,-34,TR,139  
27,Buldhana,-,-,27,-,55,9,0,0,-16,0,85   
28,Chandrapur,41,-2,27,-1,55,9,0,0,-16,0,128  
29,Nagpur,41,-1,27,0,37,5,0,2,-36,1,113  
30,Wardha,41,-2,27,0,63,30,0,2,-20,TR,109  
31,Yeotmal,40,-2,25,-2,30,-3,0,0,-33,0,109  
32,Ahmedabad,40,-1,28,3,72,8,0,3,-5,0.3,78   
33,Delhi (PLM),42,2,27,3,37,6,0,0,-10,2,75   
34,Delhi (SFD),41,2,28,3,40,-2,0,18,-6,3,78   
35,Bangalore A.P,33,-1,20,-2,75,1,10,92,28,9,-
36,Hyderabad,40,1,25,-1,37,-13,1,13,-32,1,82   
