,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,0,27,2,85,-4,6,588,-156,59,226  
1,Bhira,-,-,23,-,100,3,69,650,-527,65,490  
2,Dahanu,29,-2,26,0,95,7,26,296,-308,29,200  
3,Goa(Dabolim),32,-,26,-,80,-,3,664,-330,66,275  
4,Goa(Panjim),31,2,25,0,94,04,5,1422,339,142.19,294  
5,Harnai,31,2,24,-1,90,1,28,829,-37,83,252  
6,Mumbai (CLB),30,0,25,0,89,02,15,353,-387,56.04,216  
7,Mumbai (SCZ),30,-1,25,-1,85,-01,37,539,-170,53.90,235  
8,Ratnagiri,30,1,23,-1,85,-5,3,1327,271,133,301  
9,Ahmednagar,30,-1,23,1,85,6,0,78,-45,10,62   
10,Jalgaon,33,-2,24,-1,90,9,21,101,-67,11,75   
11,Jeur,32,-2,25,4,85,6,0,3,-119,TR,62   
12,Kolhapur,29,2,23,1,85,-5,1,88,-146,14,107  
13,Mahabaleshwar,19,-1,18,1,100,1,33,149,-1166,87,582  
14,Malegaon,31,-1,19,-4,80,4,0,123,-3,16,56   
15,Nasik,27,-3,22,0,95,14,9,63,-68,7,68   
16,Pune,30,1,22,0,95,14,1,42,-130,5,74   
17,Pune AP(LHG),31,-,23,-,100,-,1,36,-100,5,-
18,Sangli,31,2,23,1,85,-1,0,78,-50,16,67   
19,Satara,28,1,22,0,90,6,TR,49,-192,10,96   
20,Solapur,34,1,24,1,80,0,0,70,-73,12,76   
21,Aurangabad,30,-2,23,1,90,9,TR,182,21,20,77   
22,Osmanabad,31,-,20,-,80,-,2,53,-116,8,82   
23,Parbhani,34,1,25,1,70,-7,0,123,-76,13,97   
24,Akola,36,3,25,0,90,12,12,185,1,20,83   
25,Amravati,34,1,22,-2,90,9,7,163,-11,18,89   
26,Brahmapuri,35,3,23,-1,100,17,109,265,12,21,139  
27,Buldhana,-,-,23,-,95,12,7,97,-101,10,85   
28,Chandrapur,37,5,25,0,95,14,53,177,-60,18,128  
29,Nagpur,34,2,25,1,95,14,TR,177,-48,19,113  
30,Wardha,36,5,25,2,90,8,5,134,-91,14,109  
31,Yeotmal,-,-,20,-,95,14,42,230,-7,23,109  
32,Ahmedabad,35,0,27,1,78,-05,0,71,-82,7.37,78   
33,Delhi (PLM),43,5,28,1,65,-6,TR,0,-78,3,75   
34,Delhi (SFD),41,4,29,1,70,0,TR,1,-85,3,78   
35,Bangalore A.P,32,4,20,0,80,-7,0,14,-71,17,-
36,Hyderabad,33,2,24,1,80,0,0,39,-93,5,82   
