,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,1,25,1,90,1,15,15,4,1352,226  
1,Bhira,35,4,23,0,95,-1,16,16,7,352,490  
2,Dahanu,32,1,27,2,85,1,0,0,-3,180,200  
3,Goa(Dabolim),31,-,24,-,90,-,15,15,9,165,275  
4,Goa(Panjim),31,-1,23,-1,93,4,5,5,-2,269.61,294  
5,Harnai,31,2,24,-1,90,3,13,13,3,215,252  
6,Mumbai (CLB),34,2,25,-1,85,-3,1,1,-7,164.22,216  
7,Mumbai (SCZ),34,3,26,2,78,-7,TR,0,-5,186.73,235  
8,Ratnagiri,32,2,21,-3,90,3,17,17,4,312,301  
9,Ahmednagar,34,3,20,-1,70,-9,0,0,-4,18,62   
10,Jalgaon,37,2,20,-3,80,1,0,0,-2,34,75   
11,Jeur,-,-,24,4,85,2,10,10,6,7,62   
12,Kolhapur,29,-1,21,0,95,7,27,27,17,68,107  
13,Mahabaleshwar,27,3,18,1,98,8,32,32,25,531,582  
14,Malegaon,33,0,15,-6,75,-6,0,0,-4,51,56   
15,Nasik,33,2,21,1,80,-3,0,0,-4,45,68   
16,Pune,32,1,21,0,95,11,27,27,22,41,74   
17,Pune AP(LHG),33,-,22,-,100,-,29,29,24,30,-
18,Satara,32,4,21,0,95,12,28,28,23,49,96   
19,Solapur,33,1,23,1,90,9,1,1,-5,40,76   
20,Aurangabad,32,1,23,2,80,4,0,0,-7,53,77   
21,Nanded,32,1,23,1,95,17,5,5,1,36,94   
22,Osmanabad,32,-,20,-,100,-,5,5,0,43,82   
23,Parbhani,33,0,24,2,80,3,0,0,-2,65,97   
24,Akola,34,1,25,2,74,0,0,743,-,77,83   
25,Amravati,33,-1,29,6,77,2,0,1024,-,105,89   
26,Brahmapuri,35,2,25,2,85,2,0,1645,-,168,139  
27,Buldhana,-,-,25,3,83,5,0,515,-,51,85   
28,Chandrapur,34,1,24,1,80,1,0,1043,-,140,128  
29,Nagpur,34,1,24,2,84,8,0,1185,-,121,113  
30,Wardha,34,1,24,2,77,1,0,838,-,85,109  
31,Yeotmal,32,0,21,-1,77,4,0,997,-,100,109  
32,Ahmedabad,36,-1,24,0,60,-17,0,0,-2,77.53,78   
33,Delhi (PLM),35,1,21,-2,70,4,0,0,-1,39,75   
34,Delhi (SFD),35,0,21,-1,65,-1,0,0,-3,49,78   
35,Bangalore A.P,28,0,21,1,90,2,1,1,-9,41,-
36,Hyderabad,33,2,22,0,95,16,8,8,3,53,82   
