,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,28,0,17,-1,65,-4,0,0,-1,0,226  
1,Dahanu,24,-4,13,-4,70,2,0,0,0,0,200  
2,Goa(Panjim),31,-1,20,1,81,1,0,0,-1,0.0,294  
3,Harnai,27,-1,21,-1,30,-29,0,0,0,0,252  
4,Mumbai (CLB),29,0,18,-1,49,-22,0,0,-1,0.0,216  
5,Mumbai (SCZ),29,-2,15,-1,37,-26,0,0,0,0.0,235  
6,Ratnagiri,31,0,16,-3,30,-36,0,0,-1,0,301  
7,Ahmednagar,28,-1,8,-4,65,11,0,0,-1,0,62   
8,Jalgaon,27,-3,8,-5,60,0,0,0,-1,0,75   
9,Kolhapur,30,0,14,-1,60,0,0,0,-1,0,107  
10,Mahabaleshwar,24,0,11,-3,57,3,0,0,-1,0,582  
11,Malegaon,25,-5,8,-3,75,22,0,0,-1,0,56   
12,Nasik,25,-3,6,-4,57,-11,0,0,0,0,68   
13,Pune,27,-2,8,-3,80,16,0,0,0,0,74   
14,Pune AP(LHG),27,-,10,-,47,-,0,0,0,0,-
15,Sangli,30,0,13,-1,65,4,0,0,-3,0,67   
16,Satara,30,-,10,-,67,-,0,0,-2,0,96   
17,Solapur,30,0,13,-3,50,-1,0,0,-2,0,76   
18,Aurangabad,26,-3,11,1,47,-6,0,0,-1,0,77   
19,Nanded,-,-,11,-,50,-7,0,1,-1,0,94   
20,Osmanabad,29,-,11,-,45,-,0,0,-3,0,82   
21,Parbhani,28,-2,9,-5,60,10,0,1,-1,1,97   
22,Akola,28,-2,7,-7,60,10,0,0,-6,0,83   
23,Amravati,26,-3,11,-4,65,6,0,0,-5,0,89   
24,Brahmapuri,-,-,11,-,50,-23,0,0,-7,0,139  
25,Buldhana,-,-,11,-,50,-4,0,0,-4,0,85   
26,Chandrapur,27,-2,11,-3,70,-2,0,0,-3,0,128  
27,Nagpur,25,-3,8,-5,60,-6,0,1,-7,0,113  
28,Wardha,26,-3,10,-4,65,14,0,0,-1,0,109  
29,Yeotmal,26,-2,10,-5,45,-8,0,0,-5,0,109  
30,Ahmedabad,24,-5,12,0,56,1,0,0,-1,0.0,78   
31,Delhi (PLM),17,-4,5,0,90,9,0,7,6,1,75   
32,Delhi (SFD),18,-4,5,-2,90,18,0,9,1,1,78   
33,Bangalore A.P,29,1,16,1,95,16,0,0,-2,0,-
34,Hyderabad,29,1,16,2,77,-2,0,0,-2,0,82   
