,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,-1,27,0,74,-2,0,0,-8,0,226  
1,Bhira,40,2,27,-2,79,0,0,0,-17,0,490  
2,Dahanu,34,0,28,1,73,2,0,0,-3,0,200  
3,Goa(Panjim),34,1,26,0,74,-1,0,0,-70,0.02,294  
4,Harnai,31,-1,26,-1,80,1,0,0,-21,0,252  
5,Mumbai (CLB),34,0,28,1,76,3,0,0,-10,0.0,216  
6,Mumbai (SCZ),33,0,28,0,71,2,0,0,-13,0.0,235  
7,Ratnagiri,33,0,24,-1,74,0,0,4,-20,TR,301  
8,Ahmednagar,41,3,24,2,70,14,0,21,-6,2,62   
9,Jalgaon,43,1,28,1,82,19,0,0,-13,0,75   
10,Kolhapur,37,2,23,0,73,-4,0,55,-26,5,107  
11,Mahabaleshwar,31,2,17,-1,88,20,0,18,-57,2,582  
12,Malegaon,42,2,9,-4,63,8,0,33,16,3,56   
13,Nasik,37,0,23,2,72,10,0,12,-11,1,68   
14,Pune,37,1,24,1,62,-1,0,8,-38,1,74   
15,Pune AP(LHG),39,-,23,-,63,-,0,18,-29,2,-
16,Sangli,39,2,23,0,79,3,0,81,14,8,67   
17,Satara,39,3,23,0,61,-1,0,51,3,5,96   
18,Solapur,42,2,25,-1,54,-14,0,50,12,5,76   
19,Aurangabad,40,1,26,1,59,3,0,21,-5,2,77   
20,Nanded,-,-,27,-,60,14,0,0,-32,TR,94   
21,Osmanabad,41,-,23,-,50,-,0,27,-3,3,82   
22,Parbhani,44,2,28,1,38,-9,0,3,-30,TR,97   
23,Akola,44,1,30,2,47,2,0,4,-19,1,83   
24,Amravati,43,1,28,1,41,-5,0,18,-13,2,89   
25,Brahmapuri,47,4,32,3,38,-4,0,2,-41,TR,139  
26,Buldhana,-,-,27,-,49,-10,0,0,-21,0,85   
27,Chandrapur,47,4,30,1,24,-15,0,2,-52,TR,128  
28,Nagpur,46,3,33,5,24,-10,0,4,-42,1,113  
29,Wardha,46,3,31,3,67,29,0,0,-44,0,109  
30,Yeotmal,43,1,29,1,34,-5,0,2,-34,TR,109  
31,Ahmedabad,42,1,27,0,66,-5,0,3,-8,0.03,78   
32,Delhi (PLM),44,3,28,1,21,-20,0,3,-19,3,75   
33,Delhi (SFD),43,3,28,1,22,-20,0,21,-9,3,78   
34,Bangalore A.P,33,0,22,1,77,0,0,160,36,16,-
35,Hyderabad,43,3,29,2,29,-19,0,16,-44,1,82   
