,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,0,26,6,70,-6,0,0,-2,0,226  
1,Bhira,-,-,-,-,-,-,0,0,-6,0,490  
2,Dahanu,35,1,26,0,70,-3,0,0,0,TR,200  
3,Goa(Panjim),33,0,25,-2,69,-5,0,16,-4,0.02,294  
4,Harnai,34,3,26,0,70,-7,0,0,-7,0,252  
5,Mumbai (CLB),33,-1,27,0,74,-2,0,0,-1,0.0,216  
6,Mumbai (SCZ),33,0,27,1,65,-5,0,0,-1,0.0,235  
7,Ratnagiri,32,-1,23,-3,75,3,0,0,-5,0,301  
8,Ahmednagar,39,0,21,-1,80,37,0,15,-1,1,62   
9,Jalgaon,41,-2,26,-1,60,6,0,0,-10,0,75   
10,Jeur,39,-3,27,4,43,-13,0,0,-17,0,62   
11,Kolhapur,35,-2,22,-1,75,0,0,47,0,5,107  
12,Mahabaleshwar,29,-2,17,-2,90,42,0,17,-26,2,582  
13,Malegaon,42,2,24,1,60,15,0,0,-12,0,56   
14,Nasik,35,-3,20,-1,75,25,0,0,-12,0,68   
15,Pune,35,-3,22,,70,17,0,7,-16,1,74   
16,Pune AP(LHG),36,-,21,-,60,-,0,6,-18,1,-
17,Sangli,36,-2,21,-2,80,6,0,80,39,8,67   
18,Satara,35,-2,21,-2,70,17,0,23,-12,2,96   
19,Solapur,39,-2,24,-1,65,7,0,30,8,3,76   
20,Aurangabad,38,-2,23,-1,60,19,0,7,-6,1,77   
21,Nanded,-,-,24,-,60,21,0,0,-22,TR,94   
22,Osmanabad,38,-,21,-,50,-,0,18,3,2,82   
23,Parbhani,41,-1,28,2,60,23,0,2,-21,TR,97   
24,Akola,-,-,27,-,50,12,0,1,-16,1,83   
25,Amravati,42,-1,27,0,43,5,0,6,-21,1,89   
26,Brahmapuri,42,0,27,0,47,5,0,2,-33,0,139  
27,Buldhana,-,-,25,-,55,9,0,0,-16,0,85   
28,Chandrapur,42,-1,28,0,53,15,0,2,-41,TR,128  
29,Nagpur,41,-1,29,2,60,28,0,2,-35,1,113  
30,Wardha,42,-1,29,2,55,22,0,0,-22,TR,109  
31,Yeotmal,40,-2,27,0,37,4,0,0,-33,0,109  
32,Ahmedabad,39,-2,27,1,78,14,0,3,0,0.3,78   
33,Delhi (PLM),41,1,26,2,43,0,0,0,-10,3,75   
34,Delhi (SFD),40,1,25,0,50,8,0,18,-5,3,78   
35,Bangalore A.P,34,0,21,-1,75,1,0,82,21,8,-
36,Hyderabad,41,2,27,1,43,-7,0,11,-31,1,82   
