,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,0,20,-2,85,10,0,72,-19,191,226  
1,Bhira,37,3,18,-2,95,19,0,186,44,369,490  
2,Dahanu,33,1,19,-2,70,5,0,27,-27,182,200  
3,Goa(Dabolim),33,-,24,-,95,-,0,138,9,177,275  
4,Goa(Panjim),33,0,25,2,95,19,0,105,-33,279.68,294  
5,Harnai,31,-1,23,-1,90,12,0,127,51,177,252  
6,Mumbai (CLB),32,-1,23,-1,90,12,0,127,51,176.87,216  
7,Mumbai (SCZ),34,-1,19,-3,79,16,0,169,85,203.66,235  
8,Ratnagiri,34,1,19,-3,85,22,0,292,162,340,301  
9,Ahmednagar,33,2,15,-1,85,17,0,53,-34,23,62   
10,Jalgaon,34,1,12,-4,53,-10,0,4,-41,34,75   
11,Jeur,33,1,25,9,60,-9,0,32,-57,9,62   
12,Kolhapur,31,0,22,3,80,8,0,112,-11,76,107  
13,Mahabaleshwar,26,1,17,2,65,-1,0,156,-1,654,582  
14,Malegaon,32,0,10,-5,65,2,0,16,-43,54,56   
15,Nasik,32,1,13,-1,75,14,0,92,31,54,68   
16,Pune,32,1,16,1,75,0,0,145,55,53,74   
17,Pune AP(LHG),33,-,17,-,65,-,0,143,66,41,-
18,Sangli,32,1,22,5,90,16,0,105,-14,42,67   
19,Satara,33,4,18,1,85,11,0,207,92,66,96   
20,Solapur,33,1,23,4,75,10,0,145,32,68,76   
21,Aurangabad,32,1,16,1,53,-6,0,62,-3,59,77   
22,Nanded,31,-1,19,4,80,14,0,7,-60,36,94   
23,Osmanabad,31,-,18,-,75,-,0,43,-59,62,82   
24,Parbhani,33,2,17,0,70,9,0,25,-56,73,97   
25,Akola,33,1,15,-3,53,7,0,45,-,81,83   
26,Amravati,31,1,16,-2,67,14,0,38,-,108,89   
27,Brahmapuri,32,1,18,1,80,6,0,88,-,177,139  
28,Buldhana,-,-,16,-,54,3,0,70,-,59,85   
29,Chandrapur,33,1,19,2,81,9,0,59,-,146,128  
30,Nagpur,31,0,14,-2,75,12,0,29,-,123,113  
31,Wardha,32,1,15,-3,75,15,0,23,-,87,109  
32,Yeotmal,30,0,12,-6,69,20,0,98,-,109,109  
33,Ahmedabad,32,-2,15,-2,57,1,0,0,-19,72.73,78   
