,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,-1,26,1,85,-3,23,668,-212,67,226  
1,Bhira,29,1,23,0,95,-1,76,865,-688,87,490  
2,Dahanu,31,-2,26,-1,85,5,2,402,-323,40,200  
3,Goa(Panjim),29,0,23,-2,87,-3,15,1501,249,150.09,294  
4,Harnai,30,1,24,-1,85,-4,89,931,-85,93,252  
5,Mumbai (CLB),30,0,26,1,87,0,15,405,-463,61.19,216  
6,Mumbai (SCZ),29,-2,25,0,86,0,74,685,-160,68.50,235  
7,Ratnagiri,30,1,22,-3,95,6,28,1397,175,140,301  
8,Ahmednagar,33,3,22,0,80,-1,3,81,-59,10,62   
9,Jalgaon,35,2,24,0,80,-5,0,141,-77,14,75   
10,Jeur,35,2,26,6,70,-10,0,3,-136,TR,62   
11,Kolhapur,29,2,22,0,90,0,1,106,-204,16,107  
12,Mahabaleshwar,21,1,17,0,100,1,31,341,-1394,103,582  
13,Malegaon,32,1,17,-6,90,10,0,137,-17,170,56   
14,Nasik,30,1,23,1,95,12,4,81,-93,9,68   
15,Pune,31,2,23,1,80,-2,0,62,-150,7,74   
16,Pune AP(LHG),32,-,23,-,80,-,0,39,-132,6,-
17,Sangli,32,3,22,0,85,-2,0,79,-76,16,67   
18,Satara,30,3,22,0,80,-3,0,56,-239,11,96   
19,Solapur,36,4,24,2,70,-12,0,87,-73,14,76   
20,Aurangabad,32,1,24,2,85,2,0,270,81,29,77   
21,Nanded,33,1,23,0,85,5,0,79,-161,8,94   
22,Osmanabad,33,-,19,-,80,-,1,71,-129,10,82   
23,Parbhani,34,2,24,1,65,-16,0,150,-88,15,97   
24,Akola,34,2,26,2,80,-1,0,249,30,26,83   
25,Amravati,33,1,24,1,95,12,0,253,36,27,89   
26,Brahmapuri,35,4,25,2,80,-6,37,424,91,26,139  
27,Buldhana,-,-,23,-,85,0,0,209,-23,21,85   
28,Chandrapur,35,3,25,1,85,3,15,228,-81,23,128  
29,Nagpur,34,2,25,1,80,-3,0,187,-101,20,113  
30,Wardha,35,4,24,1,80,-4,0,179,-109,18,109  
31,Yeotmal,31,0,22,-1,80,-4,0,297,11,30,109  
32,Ahmedabad,31,3,26,0,88,6,7,105,-100,10.79,78   
33,Delhi (PLM),35,-1,28,2,85,8,0,10,-127,4,75   
34,Delhi (SFD),34,-1,28,1,85,9,0,54,-66,8,78   
35,Bangalore A.P,30,2,21,1,80,-8,0,14,-97,17,-
36,Hyderabad,33,2,23,0,80,1,0,53,-107,7,82   
