,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,0,26,2,90,14,0,68,6,190,226  
1,Bhira,33,0,25,2,95,19,2,178,103,367,490  
2,Dahanu,33,1,25,1,85,14,0,27,-2,182,200  
3,Goa(Dabolim),31,-,24,-,85,-,0,136,83,177,275  
4,Goa(Panjim),32,1,24,0,93,5,1,97,25,278.86,294  
5,Harnai,31,1,25,0,85,3,0,225,167,236,252  
6,Mumbai (CLB),32,0,27,2,89,2,0,124,73,176.53,216  
7,Mumbai (SCZ),31,-1,26,2,83,2,0,158,107,202.55,235  
8,Ratnagiri,31,0,22,2,85,8,1,291,220,340,301  
9,Ahmednagar,33,0,19,-1,80,5,0,52,12,23,62   
10,Jalgaon,38,3,22,1,65,9,0,4,-20,34,75   
11,Jeur,32,-1,24,-,75,-1,0,12,-30,7,62   
12,Kolhapur,31,0,21,0,90,7,0,12,-30,7,107  
13,Mahabaleshwar,25,0,18,1,85,5,0,146,62,542,582  
14,Malegaon,34,1,15,-4,90,19,0,24,-7,54,56   
15,Nasik,32,0,20,1,85,11,0,90,58,54,68   
16,Pune,32,0,21,1,90,8,0,119,77,50,74   
17,Pune AP(LHG),32,-,22,-,85,-,0,140,103,41,-
18,Sangli,32,0,21,2,95,11,0,74,20,20,67   
19,Satara,33,2,21,2,90,11,0,193,146,65,96   
20,Solapur,33,0,19,2,75,01,0,117,67,52,76   
21,Aurangabad,33,1,21,2,75,9,0,52,24,58,77   
22,Nanded,34,1,19,-2,75,01,0,32,-2,38,94   
23,Osmanabad,32,-,17,-,70,-,0,34,-2,38,82   
24,Parbhani,34,1,19,3,65,-6,0,89,47,73,97   
25,Akola,35,1,23,1,66,3,0,-,-,-,83   
26,Amravati,33,1,19,-2,50,-18,0,-,-,-,89   
27,Brahmapuri,33,0,21,2,70,-12,0,-,-,-,139  
28,Buldhana,-,-,-,-,-,-,-,-,-,-,85   
29,Chandrapur,33,0,24,2,92,12,0,-,-,-,128  
30,Nagpur,34,1,19,-2,64,-9,0,-,-,-,113  
31,Wardha,34,0,18,-3,77,06,0,-,-,-,109  
32,Yeotmal,32,0,17,-5,70,03,0,-,-,-,109  
33,Ahmedabad,37,1,19,-3,64,-7,0,0,-12,77.53,78   
34,Delhi (PLM),35,1,20,-1,75,10,0,0,-16,39,75   
35,Delhi (SFD),34,0,20,-1,75,10,0,0,-15,49,78   
36,Bangalore A.P,28,0,19,0,85,-1,2,6,-88,42,-
37,Hyderabad,32,1,18,-3,70,-7,0,72,42,60,82   
