,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,34,2,24,1,70,-12,0,72,-11,191,226  
1,Bhira,33,0,27,5,57,27,0,186,69,369,490  
2,Dahanu,33,0,24,1,70,-2,0,27,-23,182,200  
3,Goa(Dabolim),32,-,25,-,65,-,TR,136,36,177,275  
4,Goa(Panjim),33,1,26,2,78,-6,0,97,-12,278.86,294  
5,Harnai,34,3,25,0,65,-10,0,225,139,237,252  
6,Mumbai (CLB),34,2,27,3,42,-41,0,124,57,176.53,216  
7,Mumbai (SCZ),35,1,26,2,36,-37,0,168,92,203.57,235  
8,Ratnagiri,35,3,25,2,67,-8,0,292,182,340,301  
9,Ahmednagar,32,-2,19,0,60,-8,1,53,-16,23,62   
10,Jalgaon,33,-2,16,-3,55,-13,0,4,-33,34,75   
11,Jeur,-,-,22,-,70,-2,0,5612,-56,7,62   
12,Kolhapur,29,-2,21,-1,90,-12,4,93,1,75,107  
13,Mahabaleshwar,23,-3,16,0,77,7,0,149,18,542,582  
14,Malegaon,30,-3,14,-4,70,4,0,24,-25,54,56   
15,Nasik,29,-3,19,2,70,4,0,91,41,54,68   
16,Pune,29,-3,20,2,58,-19,0,119,48,51,74   
17,Pune AP(LHG),30,-,20,-,57,-,TR,141,83,41,-
18,Sangli,29,-4,22,2,85,5,7,81,-9,40,67   
19,Satara,31,0,21,2,80,6,1,195,113,65,96   
20,Solapur,31,-2,22,1,65,-4,0,117,36,52,76   
21,Aurangabad,29,-3,21,3,60,-2,0,52,3,58,77   
22,Nanded,32,-1,22,3,65,-4,0,32,-18,38,94   
23,Osmanabad,28,-,18,-,75,-,0,34,-46,45,82   
24,Parbhani,29,-4,19,-1,60,-8,0,89,21,73,97   
25,Akola,31,-2,21,0,60,-4,0,45,-,-,83   
26,Amravati,28,-6,18,-3,70,10,0,30,-,107,89   
27,Brahmapuri,30,-2,20,-1,76,-3,0,29,-,171,139  
28,Chandrapur,31,-2,18,-3,77,-2,0,44,-,143,128  
29,Nagpur,28,-5,19,-1,73,4,TR,9,-,122,113  
30,Wardha,27,-6,19,-1,71,77,0,22,-,87,109  
31,Yeotmal,29,-3,15,-5,59,0,0,92,-,109,109  
32,Ahmedabad,35,0,22,1,69,5,0,0,-16,77.53,78   
33,Delhi (PLM),31,-2,18,0,90,-27,0,0,-18,39,75   
34,Delhi (SFD),31,-2,17,-1,85,-20,0,0,-20,49,78   
35,Bangalore A.P,26,-2,19,0,90,-7,1,27,-134,44,-
36,Hyderabad,30,-1,21,1,85,12,3,77,18,61,82   
