,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,-2,27,0,80,3,0,0,-2,0,226  
1,Bhira,41,3,26,1,80,1,0,0,-8,0,490  
2,Dahanu,33,-1,26,-1,80,8,0,0,-1,0,200  
3,Goa(Dabolim),34,-,-,,-,-,-,-,-,-,275  
4,Goa(Panjim),34,0,27,0,76,1,0,0,-27,TR,294  
5,Harnai,30,-1,25,-2,80,2,0,0,-8,0,252  
6,Mumbai (CLB),33,0,27,0,78,4,0,0,-3,0,216  
7,Mumbai (SCZ),33,0,25,-2,74,4,0,0,-1,0,235  
8,Ratnagiri,33,0,25,-1,65,-8,0,1,-6,TR,301  
9,Ahmednagar,40,1,20,-3,50,0,0,21,1,2,62   
10,Jalgaon,42,-1,26,-1,63,3,0,0,-11,0,75   
11,Jeur,41,0,-,,-,-,-,-,-,-,62   
12,Kolhapur,39,4,23,0,80,3,0,55,-2,5,107  
13,Mahabaleshwar,32,2,21,3,27,-38,0,18,-35,2,582  
14,Malegaon,-,-,16,-,50,0,0,33,20,3,56   
15,Nasik,39,1,21,-1,50,-9,0,12,-3,1,68   
16,Pune,39,2,24,1,53,-7,0,8,-23,1,74   
17,Pune AP(LHG),41,-,23,-,53,-,0,18,-13,2,-
18,Sangli,40,3,23,0,85,10,0,81,29,8,67   
19,Satara,39,4,22,-1,55,-5,1,50,11,5,96   
20,Solapur,42,2,27,2,50,-17,0,50,22,5,76   
21,Aurangabad,39,0,25,1,35,16,0,21,7,2,77   
22,Nanded,42,1,25,-1,65,18,0,0,-26,TR,94   
23,Osmanabad,41,-,25,-,30,-,0,27,5,3,82   
24,Parbhani,42,0,26,-1,23,-19,0,3,-22,TR,97   
25,Akola,43,1,27,-2,30,-13,0,4,-15,1,83   
26,Amravati,42,0,25,-2,43,0,0,18,-11,2,89   
27,Brahmapuri,43,1,30,2,43,1,0,2,-38,TR,139  
28,Buldhana,-,-,28,-,40,-12,0,0,-17,0,85   
29,Chandrapur,44,1,-,-,35,-4,0,0,-51,TR,128  
30,Nagpur,44,1,28,0,30,-3,0,2,-38,1,113  
31,Wardha,44,1,27,0,65,28,0,2,-28,TR,109  
32,Yeotmal,41,-1,27,0,23,15,0,0,-38,0,109  
33,Ahmedabad,41,0,26,-2,71,4,0,3,-6,0.3,78   
34,Delhi (PLM),-,-,23,-,35,-7,0,2,-18,3,75   
35,Delhi (SFD),40,1,-,,-,-,0,19,-8,3,78   
36,Bangalore A.P,33,0,19,-2,90,14,46,160,79,16,-
37,Hyderabad,42,3,28,1,53,4,0,16,-33,1,82   
