,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,2,25,0,85,-3,0,945,-819,95,226  
1,Bhira,31,4,25,2,95,-3,6,2453,-1485,245,490  
2,Dahanu,32,2,25,0,95,7,10,834,-733,83,200  
3,Goa(Panjim),31,2,23,-1,95,4,34,2211,-153,221.14,294  
4,Harnai,30,1,26,2,80,-9,2,1489,-514,149,252  
5,Mumbai (CLB),32,2,27,2,86,-3,1,813,-886,102.06,216  
6,Mumbai (SCZ),31,2,23,-1,97,10,19,1167,-668,116.69,235  
7,Ratnagiri,31,2,23,-1,85,-6,1,2331,-81,233,301  
8,Ahmednagar,33,4,21,1,85,3,TR,89,-194,11,62   
9,Jalgaon,33,2,22,-1,95,7,0,257,-272,26,75   
10,Jeur,-,-,25,-,75,-9,0,23,-255,2,62   
11,Kolhapur,31,4,23,2,85,-7,0,453,-233,51,107  
12,Mahabaleshwar,21,1,17,1,100,1,19,4052,-689,415,582  
13,Malegaon,33,3,17,-4,85,4,0,204,-109,24,56   
14,Nasik,29,1,22,1,90,4,TR,294,-121,31,68   
15,Pune,30,2,22,1,80,-6,0,282,-144,29,74   
16,Pune AP(LHG),31,-,22,-,85,-,0,181,-170,20,-
17,Sangli,33,4,22,1,85,-3,0,180,-119,26,67   
18,Satara,31,4,21,0,80,-5,0,323,-263,37,96   
19,Solapur,35,4,23,1,80,-1,22,179,-189,23,76   
20,Aurangabad,33,4,23,2,80,-6,0,331,-112,35,77   
21,Nanded,33,2,23,1,95,14,0,241,-369,24,94   
22,Osmanabad,33,-,20,-,85,-,6,217,-237,24,82   
23,Parbhani,33,2,24,1,80,-2,0,379,-218,38,97   
24,Akola,33,2,25,1,90,7,0,437,-112,49,83   
25,Amravati,29,-1,20,-3,90,5,6,556,1,57,89   
26,Brahmapuri,33,2,24,1,95,9,9,1398,473,195,139  
27,Buldhana,-,-,21,-,90,3,0,311,-241,31,85   
28,Chandrapur,34,3,24,0,95,12,0,943,80,94,128  
29,Nagpur,34,3,25,1,98,15,4,849,138,86,113  
30,Wardha,34,4,25,2,99,14,TR,398,-311,40,109  
31,Yeotmal,30,1,20,-3,85,2,0,674,-38,67,109  
32,Ahmedabad,30,-2,25,0,89,2,10,331,-231,50.16,78   
33,Delhi (PLM),28,-6,25,0,95,14,6,222,-295,25,75   
34,Delhi (SFD),29,-5,26,0,95,17,25,286,-141,32,78   
35,Bangalore A.P,28,0,19,-1,90,1,10,208,-38,37,-
36,Hyderabad,31,1,22,0,95,13,34,349,-51,36,82   
