,0,1,2,3,4,5,6,7,8,9,10,11
0,Dahanu,31,0,25,0,85,-2,0,1797,-94,180,200  
1,Goa(Dabolim),31,-,-,,-,-,-,-,-,-,275  
2,Goa(Panjim),32,2,23,-1,90,0,0,2689,55,268.95,294  
3,Harnai,30,1,25,1,80,-9,0,2137,-200,214,252  
4,Mumbai (CLB),32,1,26,1,89,-1,0,1434,-596,164.12,216  
5,Mumbai (SCZ),32,-1,24,0,82,-4,0,1867,-340,186.73,235  
6,Ratnagiri,32,2,23,-1,85,-4,0,3103,330,310,301  
7,Ahmednagar,-,-,20,-,80,-3,-,156,-286,18,62   
8,Jalgaon,36,2,24,1,80,-1,0,337,-319,34,75   
9,Jeur,32,-1,26,7,70,-15,0,57,-383,6,62   
10,Kolhapur,32,2,23,2,85,-4,0,590,-222,64,107  
11,Mahabaleshwar,29,5,17,0,95,5,0,5172,-322,527,582  
12,Malegaon,31,-1,13,-8,85,2,0,479,43,51,56   
13,Nasik,31,0,20,0,98,13,0,441,-108,45,68   
14,Pune,31,1,20,-1,85,0,0,377,-169,38,74   
15,Pune AP(LHG),33,-,21,-,75,-,0,249,-233,27,-
16,Sangli,34,3,23,2,90,2,7,232,-189,31,67   
17,Satara,33,4,21,0,85,0,0,369,-347,42,96   
18,Solapur,33,1,23,1,70,-11,0,347,-201,40,76   
19,Aurangabad,31,0,21,-1,80,2,0,512,-98,53,77   
20,Nanded,31,-2,21,-1,85,7,0,351,-447,35,94   
21,Osmanabad,32,-,19,-,85,-,0,394,-251,42,82   
22,Parbhani,33,0,21,-1,80,1,0,641,-166,65,97   
23,Akola,33,0,23,0,75,-2,0,743,-,77,83   
24,Amravati,30,-3,21,-2,85,9,0,1024,-,105,89   
25,Brahmapuri,34,1,24,1,85,1,0,1645,-,168,139  
26,Buldhana,-,-,21,-,85,5,0,515,-,51,85   
27,Chandrapur,32,-1,25,1,90,11,0,1401,-,140,128  
28,Nagpur,33,0,21,-2,80,3,34,1185,-,121,113  
29,Wardha,34,1,22,-1,95,17,5,838,-,85,109  
30,Yeotmal,31,-1,19,-3,80,5,0,997,-,100,109  
31,Ahmedabad,34,1,24,0,80,0,0,595,-139,76.63,78   
32,Delhi (PLM),34,-1,23,0,75,3,0,363,-,39,75   
33,Delhi (SFD),35,1,23,-1,75,5,0,458,-118,49,78   
34,Bangalore A.P,32,4,19,-1,90,2,14,244,-108,40,-
35,Hyderabad,33,2,21,-1,75,-4,1,503,-74,52,82   
