,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,0,21,1,80,6,0,72,-26,191,226  
1,Bhira,36,3,19,1,95,20,0,195,29,369,490  
2,Dahanu,29,-1,19,0,85,20,0,27,-37,182,200  
3,Goa(Dabolim),34,-,24,-,70,-,0,138,-14,177,275  
4,Goa(Panjim),35,2,23,1,88,14,0,105,-52,279.68,294  
5,Harnai,30,-1,23,0,60,3,0,225,111,237,252  
6,Mumbai (CLB),32,-1,22,0,90,12,0,127,45,178.87,216  
7,Mumbai (SCZ),33,0,19,-1,77,14,0,169,77,203.66,235  
8,Ratnagiri,33,0,20,-1,75,15,0,292,138,340,301  
9,Ahmednagar,35,5,17,3,70,4,0,53,-51,23,62   
10,Jalgaon,34,3,16,3,60,-6,0,4,-51,34,75   
11,Jeur,33,2,24,9,65,-3,0,32,-73,9,62   
12,Kolhapur,31,1,21,5,90,20,0,112,-29,76,107  
13,Mahabaleshwar,25,0,17,3,90,26,0,156,-26,654,582  
14,Malegaon,30,0,12,-1,70,6,0,16,-58,54,56   
15,Nasik,33,4,15,3,85,20,0,52,-20,54,68   
16,Pune,32,3,17,4,70,-8,0,145,38,99,74   
17,Pune AP(LHG),33,-,18,-,65,-,0,143,51,73,-
18,Sangli,32,1,21,6,85,11,0,105,-29,42,67   
19,Solapur,33,2,22,6,75,10,0,130,6,68,76   
20,Aurangabad,32,3,19,6,80,21,0,69,-10,76,77   
21,Nanded,31,0,18,4,80,12,0,7,-66,36,94   
22,Parbhani,33,3,19,4,80,18,0,25,-65,73,97   
23,Akola,33,3,20,5,71,9,0,45,-,81,83   
24,Amravati,31,1,18,1,73,18,0,38,-,108,89   
25,Brahmapuri,32,3,13,-1,60,-15,0,88,-,177,139  
26,Buldhana,-,-,20,-,80,21,0,70,-,59,85   
27,Chandrapur,31,1,21,6,87,13,0,59,-,146,128  
28,Nagpur,32,3,16,2,80,14,0,29,-,123,113  
29,Wardha,32,3,18,2,85,19,0,23,-,87,109  
30,Yeotmal,31,2,15,-1,66,13,0,98,-,109,109  
31,Ahmedabad,32,1,14,-1,56,-3,0,0,-26,72.73,78   
32,Delhi (PLM),25,0,-,,-,-,-,-,-,-,75   
33,Delhi (SFD),25,0,9,-1,60,-13,0,0,-23,55,78   
34,Bangalore A.P,29,2,17,0,85,7,0,200,-46,54,-
35,Hyderabad,30,1,20,4,85,17,0,117,15,64,82   
