,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,34,2,25,0,95,20,0,0,-1,0,226  
1,Dahanu,34,1,26,0,75,2,0,0,0,0,200  
2,Goa(Panjim),33,0,26,0,80,7,0,16,5,0.2,294  
3,Harnai,30,-,24,-,70,-,0,0,-3,0,252  
4,Mumbai (CLB),33,-1,27,1,89,14,0,0,-2,0.0,216  
5,Mumbai (SCZ),32,-1,25,-1,78,9,0,0,0,0.0,235  
6,Ratnagiri,32,-1,24,-2,80,9,0,0,-3,0,301  
7,Ahmednagar,41,2,22,0,43,3,0,15,4,1,62   
8,Jalgaon,42,-1,25,-1,75,24,0,0,-9,0,75   
9,Jeur,39,-2,28,6,37,18,0,0,-14,0,62   
10,Kolhapur,-,-,22,-,70,-3,0,47,10,5,107  
11,Mahabaleshwar,32,1,20,1,30,-14,0,17,-15,2,582  
12,Malegaon,41,1,23,0,50,6,0,0,-7,0,56   
13,Nasik,37,-1,19,-2,60,11,0,0,-9,0,68   
14,Pune,38,0,19,-2,40,-14,0,7,-11,1,74   
15,Pune AP(LHG),39,-,21,-,27,-,0,6,-11,TR,-
16,Sangli,40,1,21,-1,80,7,0,80,52,8,67   
17,Satara,39,2,21,-1,45,8,0,23,-7,2,96   
18,Solapur,-,-,26,-,50,-7,0,30,12,3,76   
19,Aurangabad,40,1,26,3,33,-7,0,7,-4,1,77   
20,Nanded,-,-,25,-,45,4,0,0,-20,TR,94   
21,Osmanabad,40,-,22,-,45,-,0,18,4,2,82   
22,Parbhani,42,1,24,-2,37,1,0,2,-18,TR,97   
23,Akola,42,0,26,-1,27,-8,0,1,-15,1,83   
24,Amravati,41,-1,25,-2,40,3,0,6,-18,1,89   
25,Brahmapuri,-,-,29,-,53,14,0,2,-3,TR,139  
26,Buldhana,-,-,27,-,27,-17,0,0,-15,0,85   
27,Chandrapur,43,0,28,1,40,3,0,2,-37,TR,128  
28,Nagpur,43,1,-,,45,-,0,2,-32,1,113  
29,Wardha,43,0,25,-2,50,18,0,0,-21,TR,109  
30,Yeotmal,41,-1,26,-1,23,-7,0,0,-31,0,109  
31,Ahmedabad,42,1,25,-1,44,-19,0,3,0,3.0,78   
32,Delhi (PLM),39,-1,21,-3,37,0,0,0,-9,3,75   
33,Delhi (SFD),37,-2,21,-3,45,6,0,18,-4,3,78   
34,Bangalore A.P,33,-1,23,1,80,6,0,13,-31,0,-
