,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,-,-,25,-,70,-6,0,0,-2,0,226  
1,Bhira,-,-,25,-,80,3,0,0,-6,0,490  
2,Dahanu,32,-2,26,0,75,2,0,0,0,0,200  
3,Goa(Dabolim),-,-,-,-,-,-,-,-,-,-,275  
4,Goa(Panjim),34,1,25,-2,72,-2,0,16,-4,0.2,294  
5,Harnai,30,-1,26,0,70,-7,0,0,-7,0,252  
6,Mumbai (CLB),33,0,27,1,82,6,0,0,-2,0,216  
7,Mumbai (SCZ),33,0,26,0,65,-5,0,0,-1,0,235  
8,Ratnagiri,33,0,25,-1,40,-32,0,0,-5,0,301  
9,Ahmednagar,-,-,23,-,70,27,0,15,-1,1,62   
10,Jalgaon,-,-,26,-,60,6,0,0,-10,0,75   
11,Jeur,-,-,27,-,65,9,0,0,-17,0,62   
12,Kolhapur,36,-1,23,0,75,0,0,47,-3,5,107  
13,Mahabaleshwar,30,-1,19,0,45,-3,0,17,-27,2,582  
14,Malegaon,42,1,24,1,60,15,0,0,-13,0,56   
15,Nasik,36,-2,21,0,80,30,0,0,-12,0,68   
16,Pune,37,-1,23,1,65,12,0,7,-17,1,74   
17,Pune AP(LHG),38,-,23,-,60,-,0,6,-19,1,-
18,Sangli,37,-1,22,-1,80,6,0,80,39,8,67   
19,Satara,39,2,22,-1,70,17,0,23,-12,2,96   
20,Solapur,41,0,26,1,55,-3,0,30,7,3,76   
21,Aurangabad,39,-1,26,2,55,14,0,7,-6,1,77   
22,Nanded,42,0,25,0,60,21,0,0,-22,TR,94   
23,Osmanabad,-,-,23,-,35,-,0,18,3,2,82   
24,Parbhani,41,-1,26,0,43,6,0,2,-21,TR,97   
25,Akola,42,0,21,-6,43,5,2,3,-14,1,83   
26,Amravati,41,-2,24,-3,70,32,0,6,-21,1,89   
27,Brahmapuri,43,1,29,2,50,8,0,2,-33,0,139  
28,Buldhana,-,-,25,-,60,14,0,0,-16,0,85   
29,Chandrapur,43,0,29,1,45,7,0,2,-42,TR,128  
30,Nagpur,42,0,28,1,35,3,TR,2,-35,1,113  
31,Wardha,41,-2,27,0,63,30,0,2,-20,TR,109  
32,Yeotmal,40,-2,25,-2,45,12,TR,0,-33,0,109  
33,Ahmedabad,40,-2,27,2,72,8,0,3,-2,0.3,78   
34,Delhi (PLM),41,1,27,3,43,0,0,0,-10,3,75   
35,Delhi (SFD),40,1,27,2,43,1,0,18,-6,3,78   
36,Bangalore A.P,34,0,22,0,75,1,0,82,19,8,-
37,Hyderabad,41,2,27,1,40,-10,0,11,-33,1,82   
