,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,0,26,2,90,13,0,0,-1,0,226  
1,Bhira,41,2,16,7,70,7,0,0,-4,0,490  
2,Dahanu,32,-1,27,2,75,1,0,0,0,0,200  
3,Goa(Panjim),35,1,25,-1,70,-3,0,0,-8,0.2,294  
4,Harnai,31,1,23,-2,65,-10,0,0,-3,0,252  
5,Mumbai (CLB),34,1,27,1,78,1,0,0,-1,0.0,216  
6,Mumbai (SCZ),34,1,26,1,70,-1,0,0,0,0.0,235  
7,Ratnagiri,34,2,23,-2,65,09,0,0,-2,0,301  
8,Ahmednagar,38,-1,17,4,-,50,13,0,15,8,62   
9,Jalgaon,41,-1,23,-2,75,30,0,0,-8,0,75   
10,Jeur,-,-,29,-,33,-17,0,0,-11,0,62   
11,Kolhapur,39,2,22,0,65,-6,0,21,-5,0,107  
12,Mahabaleshwar,32,0,17,-2,35,-5,0,17,-7,0,582  
13,Malegaon,41,1,23,1,55,18,0,0,-3,0,56   
14,Nasik,36,-2,19,-1,75,34,0,0,-7,0,68   
15,Pune,37,-1,18,-3,48,00,0,7,-4,1,74   
16,Pune AP(LHG),39,-,19,-,55,-,0,6,-5,1,-
17,Sangli,39,0,23,1,75,4,0,80,58,8,67   
18,Satara,38,1,19,-2,60,8,0,23,9,2,96   
19,Solapur,41,1,25,0,55,0,0,30,15,3,76   
20,Aurangabad,37,-2,23,0,50,17,0,7,-3,1,77   
21,Nanded,41,0,-,,-,-,0,0,-19,0,94   
22,Osmanabad,39,-,22,-,53,-,0,18,7,2,82   
23,Parbhani,41,0,26,1,35,-2,0,2,-16,TR,97   
24,Akola,41,0,25,-1,30,-4,0,1,-11,1,83   
25,Amravati,40,-1,24,-1,55,19,0,6,-16,1,89   
26,Brahmapuri,42,1,28,2,55,12,0,2,-31,TR,139  
27,Buldhana,-,-,25,-,35,-6,0,0,-14,0,85   
28,Chandrapur,41,-1,27,1,57,20,0,0,-36,0,128  
29,Nagpur,41,-1,25,0,58,28,0,2,-31,1,113  
30,Wardha,42,0,27,1,40,8,0,0,-19,TR,109  
31,Yeotmal,40,-1,26,0,35,6,0,0,-27,0,109  
32,Ahmedabad,36,-4,25,1,70,9,0,3,1,3.0,78   
33,Delhi (PLM),37,-2,2,-1,40,0,0,10,2,2,75   
34,Delhi (SFD),36,-2,22,-2,45,5,0,14,-5,3,78   
35,Bangalore A.P,37,3,24,2,75,5,0,3,-32,TR,-
36,Hyderabad,33,-5,2,-3,55,3,0,11,-22,1,82   
