,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,27,-3,18,-3,60,-11,0,0,0,0,226  
1,Bhira,-,-,11,-,70,-,0,0,0,0,490  
2,Dahanu,28,-2,18,-3,75,7,0,0,0,0,200  
3,Goa(Panjim),32,0,21,-1,84,11,0,0,0,0.0,294  
4,Harnai,27,-2,20,-4,45,-23,0,0,0,0,252  
5,Mumbai (CLB),29,-2,21,-1,94,22,0,0,0,0.0,216  
6,Mumbai (SCZ),30,-3,17,-3,84,19,0,0,0,0.0,235  
7,Ratnagiri,30,-1,17,-5,65,-9,0,0,0,0,301  
8,Ahmednagar,36,1,11,-7,60,25,0,0,-1,0,62   
9,Jalgaon,34,-2,12,-6,52,14,0,0,-1,0,75   
10,Jeur,-,-,23,-,60,18,0,0,-1,0,62   
11,Kolhapur,36,1,19,0,70,15,0,0,-1,0,107  
12,Mahabaleshwar,29,1,17,0,37,1,0,0,-3,0,582  
13,Malegaon,35,-1,11,-6,67,31,0,0,0,0,56   
14,Nasik,35,1,14,-1,35,-16,0,0,-2,0,68   
15,Pune,35,0,14,-1,32,-13,0,0,-1,0,74   
16,Pune AP(LHG),36,-,17,-,28,-,0,0,-1,0,-
17,Sangli,36,1,18,0,80,26,0,0,0,0,67   
18,Satara,37,-,15,-,65,-,0,0,-1,0,96   
19,Solapur,38,2,22,1,45,9,0,0,-1,0,76   
20,Aurangabad,35,0,19,2,28,-9,0,0,-2,0,77   
21,Nanded,35,-1,14,-5,52,8,0,0,-5,0,94   
22,Osmanabad,33,-,19,-,40,-,0,0,-1,0,82   
23,Parbhani,37,1,21,2,40,6,0,0,-5,0,97   
24,Akola,37,1,22,3,40,5,0,0,-4,1,83   
25,Amravati,35,0,20,-1,50,16,0,0,-5,0,89   
26,Brahmapuri,39,5,23,4,60,5,0,0,-10,0,139  
27,Buldhana,35,2,22,1,25,-17,0,0,-5,0,85   
28,Nagpur,35,0,21,2,50,9,0,0,-9,1,113  
29,Wardha,37,1,22,2,65,32,0,0,-7,0,109  
30,Yeotmal,32,-3,19,-2,57,20,0,0,-9,0,109  
31,Ahmedabad,33,-1,16,-2,46,-1,0,0,0,0.0,78   
32,Delhi (PLM),29,1,13,-2,52,4,0,0,-1,1,75   
33,Delhi (SFD),28,-1,11,-2,67,6,0,0,-7,1,78   
34,Bangalore A.P,32,-1,18,0,55,-6,0,0,-2,0,-
35,Hyderabad,34,0,22,2,57,2,0,0,-3,0,82   
