,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,26,-2,-,,-,-,-,-,-,-,226  
1,Dahanu,26,-2,17,0,80,12,0,0,0,0,200  
2,Goa(Dabolim),32,-,14,-,85,0,0,0,-1,0,275  
3,Goa(Panjim),32,1,17,-2,90,10,0,0,-1,0,294  
4,Harnai,26,-2,19,-3,70,11,0,0,-1,0,252  
5,Mumbai (CLB),27,-2,19,0,71,0,0,0,-1,0,216  
6,Mumbai (SCZ),28,-3,17,1,78,15,0,0,-1,0,235  
7,Ratnagiri,30,-1,15,-4,80,14,0,0,-1,0,301  
8,Ahmednagar,34,4,8,-5,85,32,0,0,-1,0,62   
9,Jalgaon,30,-1,9,-4,70,13,0,0,-2,0,75   
10,Jeur,-,-,13,-,80,26,0,0,-1,0,62   
11,Kolhapur,33,2,15,0,75,15,0,0,-1,0,107  
12,Mahabaleshwar,28,4,12,-2,50,-3,0,0,-1,0,582  
13,Malegaon,29,-1,9,-3,90,38,0,0,-1,0,56   
14,Nasik,28,0,10,0,90,22,0,0,0,0,68   
15,Pune,31,1,9,-2,80,16,0,0,-1,0,74   
16,Pune AP(LHG),32,-,12,-,85,-,0,0,0,0,-
17,Sangli,33,2,12,-2,80,19,0,0,-3,0,67   
18,Satara,32,-,10,-,70,-,0,0,-2,0,96   
19,Solapur,33,2,13,-3,47,-2,0,0,-4,0,76   
20,Aurangabad,30,1,12,1,80,27,0,0,-2,0,77   
21,Nanded,-,-,10,-,80,20,0,1,-3,0,94   
22,Osmanabad,-,-,13,-,65,-,0,0,-4,0,82   
23,Parbhani,32,2,13,-1,70,22,0,1,-3,0,97   
24,Akola,32,2,14,0,70,14,0,0,-8,0,83   
25,Amravati,27,-2,13,-3,65,16,0,0,-7,0,89   
26,Brahmapuri,31,2,14,6,65,-8,0,0,-11,0,139  
27,Buldhana,28,0,15,-1,65,-8,0,0,-7,0,85   
28,Chandrapur,33,3,13,-1,90,20,0,0,-4,0,128  
29,Nagpur,31,2,12,-1,70,6,0,1,-9,0,113  
30,Wardha,32,3,13,-1,75,26,0,0,-8,0,109  
31,Yeotmal,30,1,12,-4,50,-12,0,0,-7,0,109  
32,Ahmedabad,27,-2,8,-4,60,5,0,0,-1,0,78   
33,Delhi (PLM),-,-,14,-,100,28,0,10,9,1,75   
34,Delhi (SFD),-,-,14,-,100,19,0,13,1,1,78   
35,Bangalore A.P,29,1,13,-2,70,-7,0,0,-4,0,-
36,Hyderabad,33,4,14,-1,53,26,0,0,-3,0,82   
