,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,-,-,25,-2,70,-6,0,0,-7,0,226  
1,Dahanu,34,0,28,0,75,4,0,0,-3,0,200  
2,Goa(Panjim),34,0,26,0,75,0,0,0,-45,0.02,294  
3,Harnai,30,-1,26,-1,85,6,0,0,-16,0,252  
4,Mumbai (CLB),33,-1,27,-1,81,8,0,0,-8,0.0,216  
5,Mumbai (SCZ),33,0,25,-2,69,0,0,0,-11,0.0,235  
6,Ratnagiri,33,0,25,-2,75,1,0,1,-13,TR,301  
7,Ahmednagar,41,3,23,0,60,4,0,21,-1,2,62   
8,Jalgaon,43,1,28,1,63,0,0,0,-12,0,75   
9,Kolhapur,38,3,23,0,80,3,0,55,-11,5,107  
10,Mahabaleshwar,32,3,20,2,37,31,0,18,-47,2,582  
11,Malegaon,42,2,18,-6,53,-2,0,33,19,3,56   
12,Nasik,39,2,21,-1,70,8,0,12,-7,1,68   
13,Pune,39,3,23,0,50,-13,0,8,-30,1,74   
14,Pune AP(LHG),40,-,23,-,50,-,0,18,-21,2,-
15,Sangli,40,3,23,0,85,9,0,81,23,8,67   
16,Satara,41,6,23,0,65,3,0,50,6,5,96   
17,Solapur,42,2,27,2,60,-8,0,50,17,5,76   
18,Aurangabad,41,2,27,3,33,-23,0,21,2,2,77   
19,Nanded,44,3,24,-2,60,14,0,0,-28,TR,94   
20,Osmanabad,42,-,25,-,40,-,0,27,1,3,82   
21,Parbhani,43,1,28,1,33,-14,0,3,-24,TR,97   
22,Akola,45,3,29,1,33,-12,0,4,-17,1,83   
23,Amravati,44,2,26,-1,40,-6,0,18,-12,2,89   
24,Brahmapuri,46,3,29,1,43,1,0,2,-38,TR,139  
25,Buldhana,-,-,28,3,45,-14,0,0,-18,0,85   
26,Chandrapur,46,3,29,0,27,-12,0,2,-51,TR,128  
27,Nagpur,44,1,29,0,23,-11,0,4,-39,1,113  
28,Wardha,45,2,28,0,65,27,0,2,-33,TR,109  
29,Yeotmal,43,1,29,1,33,-6,0,0,-41,0,109  
30,Ahmedabad,42,0,28,-1,66,5,0,3,-7,0.3,78   
31,Delhi (PLM),43,3,29,2,35,-7,0,3,-19,3,75   
32,Delhi (SFD),41,0,28,1,35,-6,TR,21,-7,3,78   
33,Bangalore A.P,35,2,23,2,80,3,0,160,54,16,-
34,Hyderabad,43,4,29,2,27,-21,0,16,-39,1,82   
