,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,0,19,-1,90,16,0,72,-27,191,226  
1,Bhira,35,2,17,-1,98,23,0,195,26,369,490  
2,Dahanu,29,-1,19,0,65,0,0,27,-39,182,200  
3,Goa(Dabolim),33,-,-,,-,-,-,-,-,-,275  
4,Goa(Panjim),32,0,20,-1,88,14,0,105,-52,279.68,294  
5,Harnai,25,-6,22,-1,65,8,0,225,110,237,252  
6,Mumbai (CLB),30,-3,21,-1,91,13,0,127,45,176.82,216  
7,Mumbai (SCZ),31,-1,17,-3,89,26,0,169,75,203.66,235  
8,Ratnagiri,32,-1,17,-4,85,25,0,292,138,340,301  
9,Ahmednagar,33,3,10,-4,85,19,0,53,-56,23,62   
10,Jalgaon,33,2,12,-1,50,-16,0,4,-55,34,75   
11,Jeur,33,2,20,5,43,-25,0,32,-76,9,62   
12,Kolhapur,32,2,18,2,80,10,0,112,-30,76,107  
13,Mahabaleshwar,27,2,15,1,75,11,0,156,-27,654,582  
14,Malegaon,29,-1,10,-3,70,6,0,16,-60,54,56   
15,Nasik,31,2,11,-1,80,15,0,52,-24,54,68   
16,Pune,31,2,-,,-,-,-,145,35,99,74   
17,Pune AP(LHG),31,-,13,-,65,-,0,14,-,-,-
18,Sangli,32,1,16,1,75,1,0,105,-29,42,67   
19,Solapur,34,3,16,0,55,-10,0,130,5,68,76   
20,Aurangabad,31,2,13,0,43,16,0,69,-19,76,77   
21,Nanded,33,2,16,2,75,7,0,7,-68,36,94   
22,Osmanabad,32,-,14,-,53,-,0,61,-49,62,82   
23,Parbhani,-,-,23,-,55,-6,0,25,-67,73,97   
24,Akola,33,3,14,-1,59,-3,0,45,-,81,83   
25,Amravati,30,0,15,-2,63,8,0,38,-,108,89   
26,Brahmapuri,32,3,19,5,72,-3,0,88,-,177,139  
27,Buldhana,-,-,15,-,70,11,0,70,-,59,85   
28,Chandrapur,31,1,19,4,90,26,0,59,-,146,128  
29,Nagpur,32,3,15,1,70,4,0,29,-,123,113  
30,Wardha,32,3,14,-2,80,14,0,25,-,87,109  
31,Yeotmal,31,2,11,-5,65,12,0,98,-,109,109  
32,Ahmedabad,30,-1,14,-1,55,-4,0,0,27,72.73,78   
33,Delhi (PLM),22,-3,9,-1,85,14,0,1,-25,39,75   
34,Delhi (SFD),22,-3,10,0,85,12,0,1,-23,55,78   
35,Bangalore A.P,26,-1,15,-2,80,2,0,200,-49,54,-
36,Hyderabad,31,2,18,2,80,12,0,117,13,64,82   
