,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,-1,24,-1,85,8,0,0,-1,0,226  
1,Bhira,41,2,18,-6,90,14,0,0,-4,0,490  
2,Dahanu,33,0,24,-1,75,2,0,0,0,0,200  
3,Goa(Panjim),34,1,27,-1,90,17,0,0,-8,0.02,294  
4,Harnai,30,-1,24,-2,60,-16,0,0,-1,0,252  
5,Mumbai (CLB),32,-1,26,0,82,5,0,0,-1,0,216  
6,Mumbai (SCZ),34,1,23,-2,71,1,0,0,0,0,235  
7,Ratnagiri,33,0,24,-2,80,7,0,0,-2,0,301  
8,Ahmednagar,38,-1,21,-1,55,17,0,15,6,1,62   
9,Jalgaon,41,-2,23,-3,65,17,0,0,-3,0,75   
10,Jeur,40,-1,-,,-,-,-,-,-,-,62   
11,Kolhapur,39,2,25,3,75,4,0,21,-7,2,107  
12,Mahabaleshwar,32,0,20,1,55,15,0,17,-9,2,582  
13,Malegaon,40,-1,23,0,40,1,0,0,-4,0,56   
14,Nasik,37,-1,20,-1,45,0,0,0,-7,0,68   
15,Pune,38,0,21,0,40,-8,0,7,-6,1,74   
16,Pune AP(LHG),39,-,22,-,27,-,0,6,-7,1,-
17,Sangli,-,-,24,-,53,-17,0,80,57,8,67   
18,Satara,38,1,24,3,57,1,0,23,4,2,96   
19,Solapur,41,-,-,-,-,-,-,-,-,-,76   
20,Aurangabad,37,-2,25,2,37,-2,0,7,-3,1,77   
21,Nanded,-,-,25,-,53,16,0,0,-19,0,94   
22,Osmanabad,40,-,23,-,55,-,0,18,6,2,82   
23,Parbhani,41,0,27,2,33,-3,0,2,-16,0,97   
24,Akola,41,-1,27,0,30,-3,0,1,-15,1,83   
25,Amravati,41,-1,25,-1,45,10,0,6,-17,1,89   
26,Brahmapuri,42,0,29,3,60,20,0,2,-29,0,139  
27,Buldhana,-,-,27,-,33,-8,0,0,-14,0,85   
28,Chandrapur,42,-1,-,,-,-,-,-,-,-,128  
29,Nagpur,41,-1,27,1,63,24,0,2,-31,1,113  
30,Wardha,42,0,27,1,60,29,0,0,-19,0,109  
31,Yeotmal,40,-1,26,-1,35,5,0,0,-28,0,109  
32,Ahmedabad,39,-1,26,1,70,6,0,3,-1,0.3,78   
33,Delhi (PLM),37,-3,-,,-,-,-,-,-,-,75   
34,Delhi (SFD),36,-3,23,-1,55,15,0,15,-6,3,78   
35,Bangalore A.P,32,-2,20,-2,90,18,9,11,-25,1,-
36,Hyderabad,39,0,27,1,55,7,0,11,-24,1,82   
