,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,2,26,1,90,1,3,709,-291,71,226  
1,Bhira,30,3,25,3,95,-3,5,959,-814,95,490  
2,Dahanu,32,2,26,0,95,5,9,425,-455,43,200  
3,Goa(Dabolim),26,-,23,-,98,-,65,867,-442,87,275  
4,Goa(Panjim),27,-2,23,-1,96,5,116,1665,249,166.57,294  
5,Harnai,30,1,25,0,98,9,18,988,-159,99,252  
6,Mumbai (CLB),31,1,26,1,94,5,8,457,-531,66.38,216  
7,Mumbai (SCZ),31,1,27,2,79,9,TR,728,-262,72.76,235  
8,Ratnagiri,25,-4,22,-2,100,11,106,1605,229,161,301  
9,Ahmednagar,32,2,22,1,80,-1,0,81,-75,10,62   
10,Jalgaon,34,2,25,1,70,-14,0,141,-113,14,75   
11,Jeur,32,1,-,,-,-,-,-,-,-,62   
12,Kolhapur,27,0,23,2,90,-1,0,115,-241,17,107  
13,Mahabaleshwar,20,0,18,2,100,1,20,1051,-1032,114,582  
14,Malegaon,32,2,17,-5,75,-5,0,137,-35,17,56   
15,Nasik,29,1,22,0,85,-1,1,88,-115,10,68   
16,Pune,32,4,21,-1,75,-9,0,63,-175,7,74   
17,Pune AP(LHG),32,-,26,-,75,-,0,39,-147,6,-
18,Sangli,32,4,22,0,90,2,9,92,-81,17,67   
19,Satara,29,3,22,0,85,0,0,57,-275,11,96   
20,Solapur,32,1,23,1,85,3,12,102,-82,15,76   
21,Aurangabad,31,1,24,2,85,1,0,275,62,30,77   
22,Nanded,31,-1,23,0,95,16,0,96,-182,10,94   
23,Osmanabad,31,-,20,-,95,-,47,140,-79,17,82   
24,Parbhani,32,0,23,0,85,5,30,233,-35,24,97   
25,Akola,34,2,26,2,75,5,4,245,-12,97,83   
26,Amravati,33,2,22,-1,90,7,6,263,3,28,89   
27,Brahmapuri,29,-1,25,2,85,-1,0,525,124,156,139  
28,Buldhana,29,1,24,3,85,0,0,212,-50,21,85   
29,Chandrapur,32,1,25,1,90,8,5,292,-63,29,128  
30,Nagpur,28,-3,23,-1,98,14,22,309,-29,32,113  
31,Wardha,-,-,25,-,85,2,0,-,-,-,109  
32,Yeotmal,30,0,23,0,80,-3,0,-,-,-,109  
33,Ahmedabad,33,-1,28,2,83,-5,1,106,-143,10.91,78   
34,Delhi (PLM),38,4,29,3,65,-17,0,34,-142,6,75   
35,Delhi (SFD),38,4,29,2,65,-16,0,74,-75,11,78   
36,Bangalore A.P,27,-1,20,0,90,2,8,28,-98,19,-
37,Hyderabad,29,-2,23,0,80,0,0,64,-123,8,82   
