,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,-2,28,1,80,-3,1,21,-49,2,226  
1,Bhira,31,-3,25,0,90,4,44,4,-107,TR,490  
2,Dahanu,32,-2,28,1,85,8,TR,27,-18,3,200  
3,Goa(Panjim),33,2,26,0,82,-3,TR,175,7,17.54,294  
4,Harnai,31,0,27,1,80,-3,2,21,-81,2,252  
5,Mumbai (CLB),33,-1,29,2,81,1,2,4,-64,0.43,216  
6,Mumbai (SCZ),33,0,28,1,72,-4,TR,15,-49,1.5,235  
7,Ratnagiri,32,0,24,-1,85,3,0,24,-95,3,301  
8,Ahmednagar,35,0,23,1,80,9,0,0,-31,2,62   
9,Jalgaon,39,-1,26,-1,75,4,0,0,-20,0,75   
10,Kolhapur,33,1,23,0,85,2,1,10,-23,7,107  
11,Mahabaleshwar,23,-3,17,0,99,7,12,12,-99,8,582  
12,Malegaon,35,-2,17,-7,75,9,5,5,-14,4,56   
13,Nasik,32,-3,22,-1,85,13,5,5,-13,2,68   
14,Pune,33,-1,23,0,75,2,1,12,-35,2,74   
15,Pune AP(LHG),35,-,24,-,60,-,TR,7,-30,3,-
16,Sangli,34,1,23,0,85,3,1,38,-8,12,67   
17,Satara,32,0,22,-1,80,4,TR,15,-54,7,96   
18,Solapur,38,1,24,0,70,-6,0,0,-35,5,76   
19,Aurangabad,37,0,25,1,65,-4,0,1,-25,2,77   
20,Nanded,39,0,26,1,35,-26,0,18,-8,2,94   
21,Osmanabad,36,-,21,-,65,-,0,20,-29,5,82   
22,Parbhani,39,0,22,1,90,-13,0,7,-26,1,97   
23,Akola,40,0,29,2,65,7,0,4,-13,2,83   
24,Amravati,40,1,25,-1,58,-3,0,4,-14,2,89   
25,Brahmapuri,42,1,33,6,52,-2,0,0,-15,TR,139  
26,Chandrapur,42,1,32,4,49,-5,0,2,-12,TR,128  
27,Nagpur,42,1,31,3,57,7,0,0,-22,1,113  
28,Wardha,42,2,30,4,80,25,0,3,-25,1,109  
29,Yeotmal,39,0,26,-1,96,41,0,0,-26,0,109  
30,Ahmedabad,38,-2,29,1,68,-4,0,5,-8,0.76,78   
31,Delhi (PLM),41,0,28,0,46,-2,0,0,-5,3,75   
32,Delhi (SFD),39,-1,29,1,44,-4,0,1,-7,3,78   
33,Bangalore A.P,31,1,21,1,80,-4,5,5,-24,17,-
34,Hyderabad,38,1,26,1,60,-4,0,0,-20,2,82   
