,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,27,-1,15,-3,32,-30,0,0,-2,0,226  
1,Bhira,-,-,7,-,75,-,0,0,-1,0,490  
2,Dahanu,25,-3,14,-3,22,-55,0,0,-1,0,200  
3,Goa(Panjim),31,0,18,-2,85,13,0,0,0,0.0,294  
4,Harnai,27,-1,19,-3,37,-35,0,0,0,0,252  
5,Mumbai (CLB),27,-2,17,-3,32,-50,0,0,-1,0.0,216  
6,Mumbai (SCZ),29,-2,14,-2,35,-26,0,0,-2,0.0,235  
7,Ratnagiri,31,0,16,-3,45,-23,0,0,0,0,301  
8,Ahmednagar,34,3,12,-1,40,-7,0,0,-1,0,62   
9,Jalgaon,31,-1,10,-4,45,-3,0,0,-5,0,75   
10,Jeur,31,-2,18,4,50,-1,0,0,-1,0,62   
11,Kolhapur,34,2,17,1,70,14,0,0,-2,0,107  
12,Mahabaleshwar,28,2,15,1,37,-8,0,0,-1,0,582  
13,Malegaon,-,-,14,-,67,22,0,0,-4,0,56   
14,Nasik,29,-1,8,-3,32,-31,0,0,-1,0,68   
15,Pune,32,1,11,0,67,11,0,0,-1,0,74   
16,Pune AP(LHG),33,-,13,-,25,-,0,0,0,0,-
17,Sangli,35,3,17,2,65,8,0,0,-1,0,67   
18,Satara,33,-,14,-,75,-,0,0,-1,0,96   
19,Solapur,35,2,19,2,45,4,0,0,-5,0,76   
20,Aurangabad,31,0,13,1,45,1,0,0,-6,0,77   
21,Nanded,33,0,17,2,55,5,0,0,-7,TR,94   
22,Osmanabad,-,-,15,-,35,-,0,0,-2,0,82   
23,Parbhani,35,2,17,2,30,9,0,1,-5,TR,97   
24,Akola,35,3,16,1,42,-7,0,11,-2,1,83   
25,Amravati,34,3,15,-2,67,25,0,TR,-15,TR,89   
26,Brahmapuri,-,-,17,-,50,16,0,0,-14,0,139  
27,Buldhana,-,-,13,-,40,4,0,0,-11,0,85   
28,Chandrapur,35,4,-,,-,-,-,0,-13,0,128  
29,Nagpur,32,1,15,1,65,13,0,8,-12,1,113  
30,Wardha,34,2,17,1,50,11,0,0,-18,0,109  
31,Yeotmal,33,2,16,-1,55,12,0,0,-16,0,109  
32,Ahmedabad,26,-4,9,-5,30,-23,0,0,-2,0.0,78   
33,Delhi (PLM),20,-3,9,1,70,-7,0,11,-4,1,75   
34,Delhi (SFD),21,-2,9,0,65,3,TR,13,-14,1,78   
35,Bangalore A.P,30,0,16,0,100,33,0,0,-9,0,-
36,Hyderabad,34,4,17,1,37,-40,0,0,-9,0,82   
