,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,1,20,1,65,-5,0,0,-2,0,226  
1,Bhira,-,-,14,-,90,-,0,0,-1,0,490  
2,Dahanu,28,0,19,1,70,3,0,0,-1,0,200  
3,Goa(Panjim),32,1,21,0,84,11,0,0,0,0.0,294  
4,Harnai,28,0,21,2,70,11,0,0,0,0,252  
5,Mumbai (CLB),32,2,21,1,81,9,0,0,-1,0.0,216  
6,Mumbai (SCZ),34,2,18,1,44,-17,0,0,-2,0.0,235  
7,Ratnagiri,33,2,19,-1,60,-9,0,0,0,0,301  
8,Ahmednagar,36,4,15,1,65,12,0,0,-2,0,62   
9,Jalgaon,34,1,18,3,50,6,0,0,-6,0,75   
10,Kolhapur,34,1,21,5,50,5,0,0,-3,0,107  
11,Mahabaleshwar,29,3,17,2,60,18,0,0,-1,0,582  
12,Malegaon,33,0,10,-3,60,18,0,0,-4,0,56   
13,Nasik,33,2,14,2,55,-5,0,0,-1,0,68   
14,Pune,34,2,15,3,70,18,0,0,-1,0,74   
15,Pune AP(LHG),34,-,17,-,50,-,0,0,0,0,-
16,Sangli,35,2,19,3,60,4,0,0,-3,0,67   
17,Satara,35,-,17,-,70,-,0,0,-1,0,96   
18,Solapur,35,1,20,2,45,6,0,0,-5,0,76   
19,Aurangabad,33,1,19,6,55,12,0,0,-6,0,77   
20,Nanded,-,-,18,-,50,3,0,1,-7,0,94   
21,Osmanabad,34,-,18,-,55,-,0,0,-3,0,82   
22,Parbhani,34,0,17,1,55,19,0,1,-7,0,97   
23,Akola,35,2,18,3,60,15,0,11,-3,1,83   
24,Amravati,34,2,17,0,65,26,0,0,-18,0,89   
25,Brahmapuri,-,-,21,-,70,7,0,0,-18,0,139  
26,Buldhana,-,-,18,-,65,23,0,0,-11,0,85   
27,Chandrapur,-,-,20,-,75,15,0,0,-19,0,128  
28,Nagpur,33,0,19,4,45,-3,0,9,-16,1,113  
29,Wardha,34,1,19,2,60,24,0,1,-22,0,109  
30,Yeotmal,32,1,19,1,30,-10,0,0,-19,0,109  
31,Ahmedabad,30,1,17,2,41,-11,0,0,-3,0.0,78   
32,Delhi (PLM),24,1,-,,-,-,-,-,-,-,75   
33,Delhi (SFD),24,0,11,1,50,-8,0,13,-22,1,78   
34,Bangalore A.P,31,0,15,-2,85,-22,0,0,-9,0,-
35,Hyderabad,33,2,18,1,50,-13,0,0,-12,0,82   
