,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,0,17,-4,65,-11,0,72,-22,191,226  
1,Bhira,-,-,-,-,-,-,-,-,-,-,490  
2,Dahanu,32,0,17,-4,60,-6,0,27,-33,182,200  
3,Goa(Panjim),33,2,18,-4,65,-11,0,105,-45,279.68,294  
4,Harnai,33,-,21,-,37,-,0,105,-45,280,252  
5,Mumbai (CLB),32,-1,21,-2,71,-8,0,127,47,176.87,216  
6,Mumbai (SCZ),32,-1,15,-6,68,5,0,169,78,203.66,235  
7,Ratnagiri,33,0,17,-5,47,-14,0,292,144,446,301  
8,Ahmednagar,30,0,7,-8,80,8,53,46,23,-,62   
9,Kolhapur,29,-1,15,-3,53,-17,0,112,-24,76,107  
10,Mahabaleshwar,25,0,13,-2,50,-14,0,156,-19,654,582  
11,Pune AP(LHG),29,-,11,-,40,-,0,143,59,73,-
12,Solapur,31,0,11,-7,65,0,0,130,9,68,76   
13,Aurangabad,30,0,12,-2,55,-5,0,69,-4,76,77   
14,Nanded,30,-1,11,-4,80,12,0,7,-65,36,94   
15,Osmanabad,31,-,-,,-,-,-,-,-,-,82   
16,Parbhani,30,0,9,-8,50,-12,0,25,-61,74,97   
17,Akola,31,0,11,-6,65,3,0,1,-55,71,83   
18,Brahmapuri,29,-1,15,-1,67,-7,0,59,-,227,139  
19,Chandrapur,29,-2,14,-3,80,5,0,57,-,141,128  
20,Nagpur,29,-1,11,-4,70,6,0,28,-43,123,113  
21,Wardha,29,-1,12,-5,70,8,0,26,-,71,109  
22,Yeotmal,28,-1,9,-8,55,1,0,98,-,101,109  
23,Ahmedabad,32,0,14,-3,65,6,0,0,-22,72.73,78   
24,Delhi (PLM),28,0,13,0,85,20,0,0,-25,39,75   
25,Delhi (SFD),28,0,-,,-,-,-,-,-,-,78   
26,Bangalore A.P,27,0,14,-3,55,-24,0,197,-38,53,-
27,Hyderabad,30,-1,13,-4,75,5,0,117,20,64,82   
