,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,0,27,2,90,2,16,773,-301,77,226  
1,Bhira,27,0,24,2,95,-2,56,588,-367,59,490  
2,Dahanu,30,-1,27,1,85,-3,5,-,-,-,200  
3,Goa(Dabolim),30,-,-,-,-,-,1,909,-485,91,275  
4,Goa(Panjim),31,2,25,1,89,-2,3,1739,224,173.88,294  
5,Harnai,29,0,25,0,85,-4,2,1141,-92,114,252  
6,Mumbai (CLB),29,-1,28,3,87,-2,20,531,-532,73.82,216  
7,Mumbai (SCZ),31,1,27,2,87,1,9,864,-225,86.43,235  
8,Ratnagiri,28,-1,24,0,98,8,35,1861,383,186,301  
9,Ahmednagar,29,-1,22,1,85,3,TR,82,-85,10,62   
10,Jalgaon,-,-,24,-,90,4,8,151,-125,15,75   
11,Jeur,30,-3,24,4,85,3,0,7,-157,1,62   
12,Kolhapur,25,-1,22,1,95,2,24,161,-228,22,107  
13,Mahabaleshwar,19,-1,18,1,100,1,58,1245,-1101,134,582  
14,Malegaon,29,-2,18,-5,85,5,0,139,-43,17,56   
15,Nasik,26,-3,22,-2,95,11,8,123,-102,13,68   
16,Pune,26,-2,23,1,90,5,4,79,-180,9,74   
17,Pune AP(LHG),27,-,22,-,95,-,3,58,-145,7,-
18,Sangli,27,-2,22,0,95,-6,4,99,-86,18,67   
19,Satara,26,-1,21,-1,90,5,7,69,-295,12,96   
20,Solapur,29,-3,24,2,80,-2,0,107,-91,16,76   
21,Aurangabad,28,-2,23,1,95,10,6,289,58,31,77   
22,Nanded,29,-4,22,-1,90,11,0,96,-197,10,94   
23,Osmanabad,31,-,20,-,95,-,3,155,-85,18,82   
24,Parbhani,29,-3,23,0,90,9,6,291,5,29,97   
25,Akola,34,2,24,0,90,8,11,269,-22,99,83   
26,Amravati,32,1,22,-1,82,0,2,-,-,-,89   
27,Brahmapuri,29,-2,25,2,85,-1,0,-,-,-,139  
28,Buldhana,-,-,22,-,88,2,10,-,-,-,85   
29,Chandrapur,29,-3,25,1,90,8,0,-,-,-,128  
30,Nagpur,32,1,24,0,90,6,3,352,-15,36,113  
31,Wardha,33,2,24,1,88,4,0,-,-,-,109  
32,Yeotmal,31,1,19,-4,61,-22,10,-,-,-,109  
33,Ahmedabad,36,4,26,1,85,-2,0,107,-181,10.98,78   
34,Delhi (PLM),41,7,31,6,45,-36,0,34,-159,6,75   
35,Delhi (SFD),41,7,32,6,45,-36,0,74,-97,11,78   
36,Bangalore A.P,28,0,19,-1,85,-3,0,45,-90,20,-
37,Hyderabad,28,-3,22,-1,90,10,1,100,-103,12,82   
