,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,1,26,2,90,2,7,76,29,161,226  
1,Dahanu,32,0,25,0,80,-3,0,6,-9,151,200  
2,Goa(Panjim),32,2,24,0,87,-2,3,43,-2,240.35,294  
3,Mumbai (CLB),31,-1,25,0,84,-4,4,70,38,169.20,216  
4,Mumbai (SCZ),32,0,25,0,79,-3,TR,19,-11,185.47,235  
5,Ratnagiri,31,0,23,-1,80,-6,0,95,47,235,301  
6,Ahmednagar,-,-,20,-,85,9,27,36,19,37,62   
7,Jalgaon,36,1,23,1,80,2,0,0,-13,50,75   
8,Jeur,-,-,20,-,85,5,10,14,-8,15,62   
9,Kolhapur,29,-1,21,0,90,4,11,74,37,66,107  
10,Mahabaleshwar,22,-3,17,1,95,10,57,186,138,430,582  
11,Malegaon,34,1,24,4,85,10,0,0,-19,44,56   
12,Nasik,31,-1,22,3,95,16,3,26,10,61,68   
13,Pune,31,0,21,-1,90,6,2,38,13,68,74   
14,Pune AP(LHG),31,-,22,-,95,-,5,37,15,54,-
15,Sangli,27,-5,22,1,95,9,5,55,23,53,67   
16,Satara,28,-2,20,0,100,18,14,99,70,64,96   
17,Solapur,32,0,21,-1,95,17,24,35,6,39,76   
18,Aurangabad,32,0,23,3,85,14,0,29,11,58,77   
19,Nanded,35,1,19,-3,-,-,0,1,-11,41,94   
20,Osmanabad,31,-,18,-,95,-,40,69,41,56,82   
21,Parbhani,33,0,23,1,90,15,5,6,-16,63,97   
22,Akola,36,2,23,1,80,9,0,5,-,90,83   
23,Amravati,36,2,22,0,65,-6,0,0,-,109,89   
24,Brahmapuri,37,4,22,-1,80,-22,0,0,-,122,139  
25,Buldhana,32,1,23,2,78,-6,0,0,-,85,85   
26,Chandrapur,35,2,26,3,75,-4,0,0,-,129,128  
27,Nagpur,36,3,21,-1,70,-4,0,0,-,127,113  
28,Wardha,35,2,21,-1,85,12,0,0,-,111,109  
29,Yeotmal,34,2,22,0,85,13,0,0,-,102,109  
30,Ahmedabad,37,1,24,1,69,-5,0,0,-4,61.38,78   
31,Delhi (PLM),38,3,23,2,70,3,0,0,-9,65,75   
32,Delhi (SFD),37,3,22,0,80,13,0,0,-10,55,78   
33,Bangalore A.P,28,0,19,-1,90,3,0,4,-46,61,-
34,Hyderabad,32,1,22,0,90,12,16,16,0,51,82   
