,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,35,3,22,2,70,-4,0,83,-16,162,226  
1,Bhira,-,-,15,-,90,16,0,0,-171,297,490  
2,Dahanu,30,-1,20,1,70,7,0,6,-61,151,200  
3,Goa(Panjim),35,2,21,0,75,3,0,70,-92,242.98,294  
4,Harnai,35,4,24,1,57,2,0,142,24,219,252  
5,Mumbai (CLB),33,0,24,2,83,7,0,75,-9,169.72,216  
6,Mumbai (SCZ),35,2,19,-1,52,-8,0,33,-63,186.91,235  
7,Ratnagiri,35,2,20,-1,50,-5,0,109,-48,237,301  
8,Ahmednagar,32,2,-,,-,-,-,-,-,-,62   
9,Jalgaon,33,2,15,2,60,-6,0,8,-53,51,75   
10,Jeur,31,0,19,5,55,-12,0,19,-89,16,62   
11,Kolhapur,31,1,17,1,70,1,0,76,-69,66,107  
12,Mahabaleshwar,27,2,16,2,65,1,0,237,50,435,582  
13,Malegaon,32,2,15,2,75,11,0,50,-28,49,56   
14,Nasik,31,2,12,0,72,6,0,65,-12,65,68   
15,Pune,31,2,14,2,90,12,0,186,74,83,74   
16,Pune AP(LHG),31,-,16,-,60,-,0,181,85,69,-
17,Sangli,32,1,18,2,70,-2,0,66,-68,54,67   
18,Satara,31,2,16,1,60,-14,0,112,-33,65,96   
19,Solapur,33,2,19,2,57,-10,0,45,-81,40,76   
20,Aurangabad,32,3,15,3,52,-7,0,29,-64,58,77   
21,Nanded,-,-,13,-,55,-11,0,1,-78,41,94   
22,Osmanabad,31,-,13,-,55,-,0,75,-36,56,82   
23,Parbhani,33,3,14,-1,55,-5,0,6,-89,63,97   
24,Akola,33,3,14,-1,63,2,0,5,-,90,83   
25,Amravati,29,-1,14,-2,64,11,0,0,-,109,89   
26,Brahmapuri,32,3,15,2,62,-12,0,31,-,125,139  
27,Buldhana,30,3,15,0,61,2,0,0,-,85,85   
28,Chandrapur,31,1,15,1,77,4,0,5,-,130,128  
29,Nagpur,31,2,11,-2,55,-9,0,11,-,128,113  
30,Wardha,32,3,14,-1,57,1,0,19,-,113,109  
31,Yeotmal,31,3,15,0,61,12,0,3,-,102,109  
32,Ahmedabad,33,3,16,2,55,-3,0,0,-27,61.38,78   
33,Delhi (PLM),27,2,12,3,85,12,0,0,-29,65,75   
34,Delhi (SFD),28,3,11,2,95,22,0,1,-25,56,78   
35,Bangalore A.P,27,1,18,1,65,-16,0,279,26,88,-
36,Hyderabad,31,3,19,3,75,6,0,56,-50,55,82   
