,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,35,2,27,1,80,4,0,23,21,2,226  
1,Bhira,41,2,24,-1,95,18,0,78,72,8,490  
2,Dahanu,35,1,27,1,80,7,0,9,9,1,200  
3,Goa(Panjim),34,1,27,1,81,7,0,70,50,6.98,294  
4,Harnai,33,2,28,2,70,-7,0,53,46,5,252  
5,Mumbai (CLB),34,1,28,1,80,4,0,17,15,1.74,216  
6,Mumbai (SCZ),35,1,25,-1,72,2,0,13,12,1.30,235  
7,Ratnagiri,33,0,26,0,75,3,0,1,-5,5,301  
8,Jalgaon,44,1,27,0,60,6,0,83,73,8,75   
9,Kolhapur,36,-1,22,-1,85,10,3,120,70,12,107  
10,Mahabaleshwar,31,0,19,0,55,7,0,198,153,20,582  
11,Malegaon,44,4,27,4,33,12,0,34,21,3,56   
12,Nasik,40,2,23,2,37,13,0,52,39,6,68   
13,Pune,40,2,24,2,53,0,0,64,39,6,74   
14,Pune AP(LHG),40,-,25,-,53,-,0,65,41,6,-
15,Sangli,38,0,23,0,85,11,2,82,42,8,67   
16,Satara,39,2,24,1,63,10,0,34,-1,3,96   
17,Solapur,40,-1,26,1,60,2,0,85,63,9,76   
18,Aurangabad,41,1,28,4,33,-8,0,86,72,8,77   
19,Nanded,40,-2,21,-4,20,-19,0,82,60,8,94   
20,Osmanabad,39,-,22,-,57,-,0,132,116,13,82   
21,Parbhani,41,-1,27,1,35,-2,0,139,116,14,97   
22,Akola,44,2,26,-1,21,-17,0,108,-,17,83   
23,Amravati,43,0,27,0,28,-10,0,96,-,15,89   
24,Brahmapuri,43,1,27,0,52,10,0,83,-,11,139  
25,Buldhana,40,1,27,2,27,-19,0,99,-,14,85   
26,Chandrapur,42,-1,27,-1,46,8,0,137,-,14,128  
27,Nagpur,43,1,24,-3,28,4,0,99,-,11,113  
28,Wardha,43,0,25,-2,34,1,0,94,-,12,109  
29,Yeotmal,41,-1,26,-1,38,5,0,128,-,18,109  
30,Ahmedabad,43,1,27,1,71,7,0,48,44,5.56,78   
31,Delhi (PLM),44,4,26,2,37,-6,0,143,133,14,75   
32,Delhi (SFD),43,4,28,3,27,10,0,109,85,11,78   
33,Bangalore A.P,31,-3,21,-1,75,1,2,174,111,17,-
34,Hyderabad,38,-1,27,1,53,3,0,118,74,12,82   
