,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,35,4,21,3,61,-12,0,83,-16,162,226  
1,Bhira,37,4,16,-2,80,4,0,0,-171,297,490  
2,Dahanu,35,5,19,1,53,-11,0,6,-61,151,200  
3,Goa(Panjim),36,2,23,2,71,-1,0,70,-92,242.98,294  
4,Harnai,34,4,23,0,58,4,0,142,24,219,252  
5,Mumbai (CLB),33,0,24,3,69,-6,0,75,-9,169.72,216  
6,Mumbai (SCZ),35,2,19,0,54,-7,0,33,-63,186.91,235  
7,Ratnagiri,35,2,20,0,58,4,0,109,-48,237,301  
8,Ahmednagar,-,-,12,-,83,14,0,64,-49,40,62   
9,Jalgaon,32,2,14,2,56,-10,0,8,-53,51,75   
10,Jeur,-,-,17,-,59,-8,0,19,-90,16,62   
11,Kolhapur,31,1,17,2,73,5,0,76,-69,66,107  
12,Mahabaleshwar,27,2,15,2,67,4,0,237,50,435,582  
13,Malegaon,32,2,14,2,85,20,0,50,-28,49,56   
14,Nasik,31,2,11,0,56,-9,0,65,-12,65,68   
15,Pune,30,1,13,1,89,9,0,186,74,83,74   
16,Sangli,31,0,17,2,76,3,0,66,-68,54,67   
17,Satara,31,3,15,1,79,5,0,112,-34,65,96   
18,Solapur,33,2,17,2,79,13,0,45,-81,40,76   
19,Aurangabad,32,3,13,2,48,-10,0,29,-64,58,77   
20,Nanded,33,3,12,-1,59,-8,0,1,-78,41,94   
21,Osmanabad,31,-,14,-,57,-,0,75,-36,56,82   
22,Parbhani,33,4,14,0,59,1,0,6,-89,63,97   
23,Akola,33,4,12,-2,64,4,0,-,-,-,83   
24,Amravati,30,0,14,-1,39,-15,0,-,-,-,89   
25,Brahmapuri,33,4,14,2,53,-20,0,-,-,-,139  
26,Buldhana,31,4,15,0,50,-6,0,-,-,-,85   
27,Chandrapur,31,1,15,2,76,5,0,-,-,-,128  
28,Nagpur,31,2,11,-2,54,-10,0,-,-,-,113  
29,Wardha,31,2,13,-1,71,16,0,-,-,-,109  
30,Yeotmal,31,3,13,-2,45,-5,0,-,-,-,109  
31,Ahmedabad,33,3,15,1,52,-8,0,0,-27,61.38,78   
32,Delhi (PLM),27,3,14,5,96,24,0,0,-29,65,75   
33,Delhi (SFD),26,2,11,2,95,21,0,1,-25,56,78   
34,Bangalore A.P,27,1,17,1,81,1,0,279,25,88,-
35,Hyderabad,29,1,17,2,78,11,0,56,-50,55,82   
