,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,-1,25,1,99,10,40,1439,-552,146,226  
1,Bhira,-,-,23,-,99,3,4,2748,-1746,285,490  
2,Dahanu,32,1,23,-2,99,13,27,1357,-434,137,200  
3,Goa(Panjim),31,1,24,0,97,7,31,2098,-459,218.08,294  
4,Harnai,31,2,25,0,95,7,20,1864,-375,192,252  
5,Mumbai (CLB),29,-1,24,-1,98,10,129,1575,-246,159.21,216  
6,Mumbai (SCZ),31,1,24,0,93,8,33,1734,-363,174.71,235  
7,Ratnagiri,31,1,23,-1,99,12,36,2012,-655,206,301  
8,Ahmednagar,-,-,20,-,90,10,4,269,-93,29,62   
9,Jalgaon,31,-2,22,-1,80,-5,0,276,-346,36,75   
10,Jeur,-,-,21,-,90,8,20,83,-271,14,62   
11,Kolhapur,30,1,23,2,90,2,0,400,-351,59,107  
12,Mahabaleshwar,23,1,18,2,100,5,11,3633,-1724,390,582  
13,Malegaon,32,0,23,2,90,9,0,282,-107,32,56   
14,Nasik,26,-4,22,2,85,0,0,377,-113,43,68   
15,Pune,30,0,22,2,90,7,1,395,-88,57,74   
16,Pune AP(LHG),31,-,22,-,100,-,1,315,-88,43,-
17,Sangli,32,1,23,2,90,3,13,279,-70,44,67   
18,Satara,31,2,22,2,90,9,0,421,-218,52,96   
19,Solapur,33,0,23,1,90,11,14,252,-216,35,76   
20,Aurangabad,30,-1,22,1,80,0,1,358,-197,46,77   
21,Nanded,32,-1,19,-3,95,17,0,270,-459,38,94   
22,Osmanabad,31,-,19,-,95,-,22,345,-222,48,82   
23,Parbhani,31,-1,23,0,90,10,2,397,-337,54,97   
24,Akola,34,2,23,0,87,10,0,624,-,80,83   
25,Amravati,28,-4,22,-1,95,16,0,851,-,100,89   
26,Brahmapuri,35,4,24,1,79,-6,17,902,-,107,139  
27,Buldhana,31,2,22,1,76,-7,0,446,-,62,85   
28,Chandrapur,34,2,24,0,91,10,41,983,-,114,128  
29,Nagpur,35,3,23,0,96,16,37,1041,-,119,113  
30,Wardha,34,3,24,1,90,9,1,850,-,98,109  
31,Yeotmal,31,0,22,0,83,5,0,682,-,89,109  
32,Ahmedabad,37,3,26,2,76,-7,0,470,-237,53.46,78   
33,Delhi (PLM),39,4,27,3,65,-10,0,477,-149,62,75   
34,Delhi (SFD),38,4,27,2,75,1,0,422,-100,53,78   
35,Bangalore A.P,28,-1,19,-1,85,-2,0,346,41,58,-
36,Hyderabad,32,1,22,0,95,17,9,331,-174,46,82   
