,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,-2,23,0,80,3,0,23,23,2,226  
1,Bhira,-,-,19,-,85,11,0,78,77,8,490  
2,Dahanu,31,-1,24,1,75,6,0,9,9,1,200  
3,Goa(Panjim),34,1,23,-2,80,4,0,43,41,4.3,294  
4,Harnai,31,1,24,-1,75,0,0,53,52,5,252  
5,Mumbai (CLB),31,-2,24,-1,83,7,0,14,13,1.36,216  
6,Mumbai (SCZ),32,-1,22,-1,72,5,0,13,13,1.30,235  
7,Ratnagiri,33,1,22,-2,75,2,0,49,48,5,301  
8,Ahmednagar,39,0,13,-7,37,-2,0,20,16,2,62   
9,Jalgaon,37,-4,21,-2,70,26,0,71,65,7,75   
10,Jeur,38,-3,21,0,43,21,0,5,0,1,62   
11,Kolhapur,37,0,21,-1,65,1,0,59,48,6,107  
12,Mahabaleshwar,31,-1,17,-3,33,-4,0,74,62,7,582  
13,Malegaon,38,-1,19,0,65,23,0,30,28,3,56   
14,Nasik,35,-2,17,-2,80,38,0,51,47,5,68   
15,Pune,37,0,15,-4,55,8,0,59,53,6,74   
16,Pune AP(LHG),38,-,18,-,60,-,0,64,57,6,-
17,Sangli,38,0,21,0,63,-1,0,35,26,3,67   
18,Satara,37,0,19,-2,27,-20,0,31,25,3,96   
19,Solapur,40,1,24,0,33,13,0,14,7,1,76   
20,Aurangabad,37,-1,21,0,37,-2,0,58,52,6,77   
21,Nanded,41,1,20,-2,35,-2,0,29,18,3,94   
22,Osmanabad,39,-,21,-,33,-,0,24,18,2,82   
23,Parbhani,39,-1,24,1,33,-3,0,51,39,5,97   
24,Akola,38,-2,22,-1,30,-4,0,-,-,-,83   
25,Amravati,-,-,22,-,35,-3,0,-,-,-,89   
26,Brahmapuri,40,1,26,3,55,8,0,-,-,-,139  
27,Buldhana,36,-1,22,-2,45,6,0,-,-,-,85   
28,Chandrapur,41,1,27,3,50,9,0,-,-,-,128  
29,Nagpur,40,1,21,-2,40,5,0,-,-,-,113  
30,Wardha,39,-1,22,-2,60,24,0,-,-,-,109  
31,Yeotmal,37,-2,22,-2,37,5,0,-,-,-,109  
32,Ahmedabad,36,-3,24,1,57,4,0,33,32,3.35,78   
33,Delhi (PLM),32,-3,20,1,75,24,0,128,121,13,75   
34,Delhi (SFD),31,-3,19,-1,80,31,0,105,89,10,78   
35,Bangalore A.P,35,1,23,1,80,8,0,37,28,4,-
36,Hyderabad,38,0,24,0,80,29,6,26,7,3,82   
