,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,28,-1,24,-1,90,1,8,1138,-368,116,226  
1,Bhira,-,-,21,-,90,-8,7,2142,-1146,225,490  
2,Dahanu,30,0,24,-1,90,1,1,1207,-169,121,200  
3,Goa(Panjim),29,1,24,0,97,5,33,1792,-327,187.49,294  
4,Harnai,29,0,25,1,95,6,4,1617,-139,167,252  
5,Mumbai (CLB),28,-2,26,1,93,4,8,1197,-274,121.47,216  
6,Mumbai (SCZ),29,0,24,-1,87,-1,2,1520,-54,153.30,235  
7,Ratnagiri,27,-1,23,-1,95,5,17,1586,-515,163,301  
8,Ahmednagar,-,-,22,-,85,2,TR,103,-136,12,62   
9,Jalgaon,33,2,25,2,85,-4,0,221,-220,31,75   
10,Jeur,33,2,-,,-,-,0,37,-197,9,62   
11,Kolhapur,25,-1,21,0,95,10,1,329,-266,52,107  
12,Mahabaleshwar,20,1,17,0,100,1,13,3009,-913,327,582  
13,Malegaon,33,4,23,1,85,1,6,222,-50,26,56   
14,Nasik,27,-1,21,0,90,2,0,270,-80,33,68   
15,Pune,29,2,21,-1,80,-7,0,280,-91,45,74   
16,Pune AP(LHG),30,-,21,-,90,-,0,262,-43,38,-
17,Sangli,28,0,21,0,90,2,0,212,-51,37,67   
18,Satara,29,3,20,-1,90,3,0,368,-143,47,96   
19,Solapur,34,3,23,1,85,2,2,58,-242,15,76   
20,Aurangabad,31,2,23,2,85,-2,TR,293,-78,39,77   
21,Nanded,31,0,19,-3,95,13,0,180,-293,29,94   
22,Osmanabad,29,-,19,-,90,-,1,113,-256,25,82   
23,Parbhani,33,2,24,1,90,7,TR,232,-243,37,97   
24,Akola,32,2,25,1,85,1,0,523,-,69,83   
25,Amravati,28,-2,24,1,98,15,4,703,-,85,89   
26,Brahmapuri,32,2,26,3,70,-17,0,501,-,67,139  
27,Buldhana,29,2,23,2,85,-3,0,376,-,54,85   
28,Chandrapur,32,1,25,1,75,-10,0,715,-,87,128  
29,Nagpur,33,3,25,1,95,10,3,709,-,85,113  
30,Wardha,32,2,25,2,90,4,0,666,-,80,109  
31,Yeotmal,31,2,22,0,85,-1,0,575,-,78,109  
32,Ahmedabad,33,1,26,1,75,-13,TR,452,-19,51.60,78   
33,Delhi (PLM),34,0,27,1,85,4,1,388,-9,53,75   
34,Delhi (SFD),35,2,28,1,90,10,0,394,55,51,78   
35,Bangalore A.P,28,1,19,-1,85,-5,TR,188,-4,42,-
36,Hyderabad,34,4,23,1,90,7,5,217,-105,34,82   
