,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,1,26,2,80,3,0,23,22,2,226  
1,Bhira,42,3,24,1,95,18,0,78,76,8,490  
2,Dahanu,35,3,26,2,80,7,0,9,9,1,200  
3,Harnai,32,2,28,3,85,9,0,53,52,5,252  
4,Mumbai (CLB),34,2,27,2,89,13,0,15,14,1.5,216  
5,Mumbai (SCZ),35,2,25,1,76,6,0,13,13,1.3,235  
6,Ratnagiri,33,1,27,2,85,12,0,1,-1,5,301  
7,Ahmednagar,40,1,16,5,45,10,0,21,14,2,62   
8,Jalgaon,42,1,21,-3,45,-3,0,83,75,8,75   
9,Jeur,-,-,23,1,55,2,0,8,-2,1,62   
10,Kolhapur,38,1,24,2,50,-18,0,65,43,7,107  
11,Mahabaleshwar,32,0,21,2,50,11,0,133,112,13,582  
12,Malegaon,43,3,25,4,43,7,0,34,31,3,56   
13,Nasik,40,2,23,3,40,-1,0,51,45,6,68   
14,Pune,39,1,23,3,57,11,0,59,50,6,74   
15,Pune AP(LHG),40,-,25,-,55,-,0,64,55,6,-
16,Sangli,38,-1,25,3,85,16,0,66,49,7,67   
17,Satara,38,2,23,2,65,15,1,32,21,3,96   
18,Solapur,41,0,27,3,37,-14,0,23,10,2,76   
19,Aurangabad,39,0,24,2,37,0,0,85,75,8,77   
20,Nanded,39,-2,28,-5,65,27,0,44,27,4,94   
21,Osmanabad,38,-,24,-,45,-,0,130,119,13,82   
22,Parbhani,39,-2,24,0,50,17,0,137,119,14,97   
23,Akola,42,1,26,1,40,8,0,108,-,17,83   
24,Amravati,42,1,27,3,30,-5,0,96,-,15,89   
25,Brahmapuri,43,2,27,2,63,19,0,70,-,10,139  
26,Buldhana,39,1,26,2,32,7,0,99,-,14,85   
27,Chandrapur,40,-2,26,1,49,10,0,111,-,11,128  
28,Nagpur,43,2,24,0,42,12,0,93,-,11,113  
29,Wardha,43,1,25,0,47,14,0,90,-,12,109  
30,Yeotmal,41,0,27,2,63,33,0,127,-,18,109  
31,Ahmedabad,43,3,24,1,36,-23,0,48,46,5.56,78   
32,Delhi (PLM),-,-,27,6,55,12,0,143,135,14,75   
33,Delhi (SFD),41,-5,26,5,65,23,0,109,90,11,78   
34,Bangalore A.P,32,2,20,-2,65,-8,0,103,76,10,-
35,Hyderabad,37,-9,26,1,55,4,0,115,84,11,82   
