,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,28,-1,11,1,80,6,0,0,-1,0,226  
1,Dahanu,26,-1,18,1,80,15,0,0,-1,0,200  
2,Goa(Panjim),34,2,21,1,86,9,0,0,0,0.1,294  
3,Harnai,30,2,17,-4,56,-1,0,0,0,0,252  
4,Mumbai (CLB),28,-2,19,0,73,-4,0,0,-1,0.0,216  
5,Mumbai (SCZ),30,-1,16,-1,79,6,0,0,-1,0.0,235  
6,Ratnagiri,33,2,18,-1,80,20,0,0,0,0,301  
7,Jeur,-,-,18,-,58,-6,-,-,-,-,62   
8,Kolhapur,31,0,18,2,79,10,0,0,-1,0,107  
9,Mahabaleshwar,25,-1,15,1,72,21,0,0,0,0,582  
10,Malegaon,28,-2,15,4,68,8,0,0,-2,0,56   
11,Nasik,29,-1,11,1,82,21,0,5,4,1,68   
12,Pune,29,-1,14,3,91,12,0,0,-1,0,74   
13,Pune AP(LHG),30,-,-,-,-,-,-,-,-,-,-
14,Sangli,29,-1,17,2,83,13,0,8,7,1,67   
15,Satara,30,0,14,1,89,20,0,0,-1,0,96   
16,Solapur,33,1,16,1,58,-2,0,4,1,TR,76   
17,Aurangabad,30,0,17,5,75,18,0,5,2,1,77   
18,Nanded,32,1,14,0,68,6,0,18,13,2,94   
19,Parbhani,33,2,18,2,64,8,0,14,11,1,97   
20,Akola,32,1,17,1,76,15,0,54,-,5,83   
21,Amravati,30,-1,18,-2,80,29,0,33,-,3,89   
22,Brahmapuri,31,-,16,-,62,-8,0,4,-,1,139  
23,Buldhana,29,1,18,2,74,19,0,28,-,3,85   
24,Chandrapur,-,-,12,-,96,26,0,19,-,2,128  
25,Nagpur,31,2,14,0,90,25,0,4,-,TR,113  
26,Wardha,31,1,15,1,77,22,0,9,-,1,109  
27,Yeotmal,30,0,13,-3,76,25,0,41,-,4,109  
28,Ahmedabad,25,-3,12,-1,89,36,0,8,6,7.6,78   
29,Delhi (PLM),17,-5,9,1,95,13,0,23,18,2,75   
30,Delhi (SFD),18,-3,9,1,97,17,0,6,-12,1,78   
31,Bangalore A.P,29,1,15,0,74,-4,0,31,27,3,-
32,Hyderabad,30,0,17,0,81,9,0,TR,-2,TR,82   
