,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,-1,22,3,60,-12,0,83,-18,162,226  
1,Bhira,36,4,15,-3,85,18,0,0,-175,297,490  
2,Dahanu,28,-2,18,0,75,12,0,6,-61,151,200  
3,Goa(Panjim),33,0,23,2,91,20,0,70,-98,242.98,294  
4,Harnai,31,0,21,-1,75,21,0,142,21,219,252  
5,Mumbai (CLB),30,-2,22,1,78,0.4,0,75,-11,169.72,216  
6,Mumbai (SCZ),32,0,18,0,67,7,0,33,-64,186.91,235  
7,Ratnagiri,32,0,21,0,80,27,0,109,-53,237,301  
8,Ahmednagar,35,6,16,3,75,11,0,64,-53,40,62   
9,Jalgaon,31,1,14,3,35,31,0,8,-54,51,75   
10,Jeur,35,5,18,5,55,-13,0,19,-93,16,62   
11,Kolhapur,33,4,21,5,75,6,0,76,-72,66,107  
12,Mahabaleshwar,24,4,16,3,80,14,0,237,45,435,582  
13,Malegaon,31,1,16,5,68,04,0,50,-31,49,56   
14,Nasik,32,4,15,5,53,-12,0,65,-14,65,68   
15,Pune,33,4,17,6,95,17,0,186,71,83,74   
16,Pune AP(LHG),33,-,18,-,60,-,0,181,81,69,-
17,Sangli,34,3,21,5,85,12,0,66,-71,54,67   
18,Satara,33,5,19,5,80,07,0,112,-39,65,96   
19,Solapur,36,6,23,7,45,21,0,45,-84,40,76   
20,Aurangabad,33,5,16,5,55,-02,0,29,-66,58,77   
21,Nanded,36,6,17,4,60,-09,0,1,-78,41,94   
22,Osmanabad,34,-,18,-,50,-,0,75,-37,56,82   
23,Parbhani,35,7,19,5,70,11,0,6,-91,63,97   
24,Akola,33,3,16,3,53,-09,0,5,-68,90,83   
25,Amravati,31,2,15,0,53,-05,0,0,-73,109,89   
26,Brahmapuri,32,3,18,6,75,5,0,31,-41,125,139  
27,Buldhana,30,3,16,1,53,-6,0,0,-72,85,85   
28,Chandrapur,33,3,18,4,48,-24,0,5,-70,130,128  
29,Nagpur,27,-1,17,4,43,-23,0,11,-68,128,113  
30,Wardha,30,5,16,2,58,-2,0,19,-64,113,109  
31,Yeotmal,33,5,16,1,40,-9,0,3,-77,102,109  
32,Ahmedabad,26,-3,11,-2,48,-14,0,0,-28,61.38,78   
33,Delhi (PLM),21,-2,07,-2,85,09,0,TR,-32,65,75   
34,Delhi (SFD),21,-2,08,-1,80,04,0,1,-27,56,78   
35,Bangalore A.P,30,4,19,03,85,02,0,279,18,88,-
36,Hyderabad,34,6,21,6,55,-14,0,56,-52,55,82   
