,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,1,25,0,80,-9,6,875,-178,90,226  
1,Bhira,30,3,23,1,100,2,38,1285,-702,139,490  
2,Dahanu,32,2,29,3,80,-10,0,743,-197,75,200  
3,Goa(Panjim),32,3,26,2,85,-6,1,1188,-297,127.04,294  
4,Harnai,31,2,26,1,80,-9,3,1301,89,135,252  
5,Mumbai (CLB),31,1,27,2,86,-3,1,884,-157,90.17,216  
6,Mumbai (SCZ),32,2,26,1,78,-10,5,1141,80,115.41,235  
7,Ratnagiri,31,2,26,2,80,-9,2,1224,-231,127,301  
8,Ahmednagar,30,0,21,0,70,-11,TR,67,-97,9,62   
9,Jalgaon,35,3,25,1,80,-4,1,86,-184,17,75   
10,Jeur,35,2,24,4,85,3,0,31,-129,9,62   
11,Kolhapur,27,0,22,1,95,4,2,232,-145,42,107  
12,Mahabaleshwar,20,0,18,1,100,1,40,1696,-561,196,582  
13,Malegaon,36,6,25,2,70,-10,0,157,-21,19,56   
14,Nasik,29,1,23,1,90,4,1,137,-83,19,68   
15,Pune,28,0,22,0,95,11,3,220,-32,39,74   
16,Pune AP(LHG),29,-,22,-,100,-,2,207,10,32,-
17,Sangli,29,1,22,0,80,-8,1,165,-17,32,67   
18,Satara,28,2,23,1,85,0,1,319,-33,42,96   
19,Solapur,35,3,24,2,70,-12,0,47,-146,14,76   
20,Aurangabad,33,3,25,3,75,-9,0,216,-6,32,77   
21,Nanded,33,0,21,-2,70,-9,0,145,-143,26,94   
22,Osmanabad,33,-,20,-,80,-,1,68,-164,21,82   
23,Parbhani,36,4,26,3,75,-5,0,173,-107,31,97   
24,Akola,35,3,26,2,80,0,1,162,-,33,83   
25,Amravati,35,4,23,0,90,7,4,355,-,51,89   
26,Brahmapuri,30,0,25,2,80,-6,17,345,-,52,139  
27,Buldhana,33,5,22,1,90,5,6,109,-,28,85   
28,Chandrapur,32,1,26,2,80,-2,0,568,-,73,128  
29,Nagpur,35,4,24,0,90,6,10,482,-,63,113  
30,Wardha,35,4,26,3,80,-3,1,274,-,41,109  
31,Yeotmal,33,3,23,0,95,12,1,184,-,39,109  
32,Ahmedabad,38,5,29,3,74,-14,0,136,-139,20.0,78   
33,Delhi (PLM),34,0,26,-1,80,-1,25,237,48,38,75   
34,Delhi (SFD),34,0,26,0,85,3,2,279,115,39,78   
35,Bangalore A.P,29,1,20,0,90,2,6,67,-65,30,-
36,Hyderabad,34,3,24,1,90,10,2,203,5,33,82   
