,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,0,23,0,85,6,0,23,23,2,226  
1,Bhira,39,0,-,,-,-,-,-,-,-,490  
2,Dahanu,33,1,25,2,85,16,0,9,9,1,200  
3,Goa(Panjim),34,1,23,-2,70,-7,0,43,41,4.30,294  
4,Harnai,31,1,22,-3,57,-16,0,53,53,5,252  
5,Mumbai (CLB),32,0,25,1,84,7,0,14,13,1.36,216  
6,Mumbai (SCZ),32,-1,23,0,78,9,0,13,13,1.30,235  
7,Ratnagiri,34,2,19,-5,47,-25,0,49,49,5,301  
8,Jalgaon,37,-3,22,0,65,20,0,71,65,7,75   
9,Jeur,38,-2,20,-1,50,-3,0,-,-,-,62   
10,Kolhapur,37,0,21,0,55,-8,0,59,49,6,107  
11,Mahabaleshwar,30,-2,16,-2,45,6,0,74,64,7,582  
12,Malegaon,41,2,22,3,65,28,0,30,28,3,56   
13,Nasik,33,-4,19,1,80,41,0,51,47,6,68   
14,Pune,34,-3,14,-4,47,-3,0,59,55,6,74   
15,Pune AP(LHG),35,-,18,-,40,-,0,64,58,6,-
16,Sangli,37,-1,20,-1,60,-7,0,35,28,3,67   
17,Satara,36,0,16,-4,60,12,0,31,26,3,96   
18,Solapur,39,0,21,-2,37,-9,0,14,7,1,76   
19,Aurangabad,36,-2,22,2,55,20,0,58,52,6,77   
20,Nanded,41,1,17,-5,33,-6,0,29,18,3,94   
21,Osmanabad,38,-,18,-,37,-,0,24,19,2,82   
22,Parbhani,39,0,21,-2,35,-2,0,51,39,5,97   
23,Akola,38,-2,24,1,54,20,0,45,-,11,83   
24,Amravati,4,-3,21,-2,48,13,0,86,-,14,89   
25,Brahmapuri,-,-,22,-1,46,0,0,53,-,8,139  
26,Buldhana,36,0,22,-1,56,19,0,71,-,11,85   
27,Chandrapur,40,-1,22,-2,40,-1,0,53,-,5,128  
28,Nagpur,40,1,21,-2,39,5,0,56,-,7,113  
29,Wardha,39,-1,21,-2,50,15,0,80,-,11,109  
30,Yeotmal,37,-2,20,-4,39,8,0,109,-,16,109  
31,Ahmedabad,35,-3,25,3,75,22,0,33,32,3.35,78   
32,Delhi (PLM),26,-8,17,-1,70,18,1,128,121,13,75   
33,Delhi (SFD),26,-7,16,-2,75,24,2,105,90,11,78   
34,Bangalore A.P,36,2,25,4,67,-3,0,37,29,4,-
35,Hyderabad,39,2,24,1,30,-25,0,20,3,2,82   
