,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,0,24,2,85,9,0,23,23,2,226  
1,Bhira,41,2,21,1,85,12,0,53,53,5,490  
2,Dahanu,32,1,23,1,80,14,0,9,9,1,200  
3,Goa(Panjim),33,-1,26,2,90,12,0,43,42,4.28,294  
4,Harnai,33,4,25,1,85,15,0,53,53,5,252  
5,Mumbai (CLB),32,0,25,2,90,13,0,14,13,1.36,216  
6,Mumbai (SCZ),35,2,24,2,88,21,0,13,13,1.30,235  
7,Ratnagiri,32,0,24,1,90,19,0,49,49,5,301  
8,Ahmednagar,-,-,-,-,60,21,0,20,19,2,62   
9,Jalgaon,39,0,18,-2,50,7,0,71,68,7,75   
10,Jeur,-,-,20,-,70,20,0,5,4,1,62   
11,Kolhapur,37,0,23,3,70,9,0,44,41,4,107  
12,Mahabaleshwar,31,0,19,1,50,13,0,71,65,7,582  
13,Malegaon,39,2,20,3,50,11,0,30,29,3,56   
14,Nasik,38,2,20,3,55,17,0,43,40,4,68   
15,Pune,38,2,19,3,70,21,0,55,54,5,74   
16,Pune AP(LHG),39,-,22,-,40,-,0,59,55,6,-
17,Sangli,37,-1,23,4,85,20,0,34,33,3,67   
18,Satara,38,2,21,2,60,14,0,31,29,3,96   
19,Solapur,41,2,24,2,35,-8,0,14,12,1,76   
20,Aurangabad,37,0,22,3,57,22,0,58,54,6,77   
21,Nanded,40,1,19,-1,40,0,0,29,22,3,94   
22,Osmanabad,39,-,21,-,55,-,0,24,21,2,82   
23,Parbhani,39,1,23,2,45,11,0,51,43,5,97   
24,Akola,39,1,21,0,46,12,0,44,-,11,83   
25,Amravati,38,0,23,1,48,9,0,84,-,14,89   
26,Brahmapuri,39,1,22,1,60,14,0,50,-,8,139  
27,Buldhana,37,2,23,2,37,-2,0,71,-,11,85   
28,Chandrapur,38,-1,21,-1,50,8,0,52,-,5,128  
29,Nagpur,39,1,21,1,39,6,0,50,-,6,113  
30,Wardha,39,1,21,-1,55,21,0,80,-,11,109  
31,Yeotmal,35,-2,23,1,59,27,0,109,-,16,109  
32,Ahmedabad,40,3,22,2,41,-9,0,33,33,3.35,78   
33,Delhi (PLM),32,1,18,2,80,18,0,120,115,12,75   
34,Delhi (SFD),32,1,19,2,80,21,0,96,85,10,78   
35,Bangalore A.P,35,1,21,0,65,2,0,36,33,4,-
36,Hyderabad,37,0,23,1,37,15,0,20,11,2,82   
