,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,28,-1,18,1,85,11,0,0,0,0,226  
1,Bhira,34,1,22,7,90,12,0,0,-1,0,490  
2,Dahanu,28,1,20,3,85,19,0,0,-1,0,200  
3,Goa(Panjim),33,1,19,-1,90,11,00,0,0,0.01,294  
4,Harnai,28,0,16,5,60,0,0,0,0,0,252  
5,Mumbai (CLB),28,-1,21,1,84,7,0,0,-1,0.0,216  
6,Mumbai (SCZ),29,-2,17,1,80,11,0,0,-1,0.0,235  
7,Ratnagiri,31,0,17,-2,80,17,0,0,0,0,301  
8,Ahmednagar,30,-1,14,2,80,19,0,0,0,0,62   
9,Jalgaon,-,-,13,0,85,21,0,10,6,1,75   
10,Jeur,30,-2,16,3,65,0,0,0,0,0,62   
11,Kolhapur,30,-1,16,1,75,4,0,0,-1,TR,107  
12,Mahabaleshwar,26,-1,12,-1,70,16,0,0,0,0,582  
13,Malegaon,30,-1,17,6,85,22,0,0,-2,0,56   
14,Nasik,29,0,14,4,85,22,0,1,0,TR,68   
15,Pune,-,-,12,1,90,9,0,0,-1,0,74   
16,Pune AP(LHG),29,-,14,-,85,-,0,0,0,0,-
17,Sangli,30,-2,16,3,80,9,0,8,7,1,67   
18,Satara,29,-1,14,1,85,14,0,0,-1,0,96   
19,Solapur,31,-1,19,2,70,6,0,4,1,TR,76   
20,Aurangabad,29,0,18,6,85,26,0,5,4,TR,77   
21,Nanded,31,0,15,1,75,10,0,18,14,2,94   
22,Osmanabad,-,-,15,-,70,-,0,3,1,TR,82   
23,Parbhani,30,-1,16,1,75,16,0,14,11,1,97   
24,Akola,29,-1,17,3,80,19,0,54,-,5,83   
25,Amravati,27,-3,17,2,73,22,0,33,-,3,89   
26,Brahmapuri,29,0,13,-1,57,-18,0,4,-,TR,139  
27,Buldhana,29,2,17,2,61,6,0,28,-,TR,85   
28,Chandrapur,-,-,9,-6,69,1,0,19,-,2,128  
29,Nagpur,29,0,11,-3,80,15,0,4,-,TR,113  
30,Wardha,28,-1,13,-1,78,23,0,9,-,1,109  
31,Yeotmal,27,2,16,0,62,11,0,41,-,4,109  
32,Ahmedabad,27,-2,18,6,90,26,7,8,6,0.76,78   
33,Delhi (PLM),18,-3,11,4,100,18,3,15,14,1,75   
34,Bangalore A.P,27,-1,13,-2,85,7,0,31,27,3,-
35,Hyderabad,27,3,18,2,85,13,0,0,-2,TR,82   
